X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_umap1,X_umap2,velocity_umap1,velocity_umap2
1.9634393,14.1088705,-1.4053123,4.744061,7.882405,-9.031393,1.4682478,-0.5302997,-3.1289904,-4.97045,-5.6623836,-7.602201,4.539007,-0.5212469,1.0929165,-5.286816,3.3531244,-3.0164092,-1.2267114,1.6397084,-7.8930855,0.5369006,2.9353201,-3.0522022,-2.3622322,-4.737717,4.293365,-0.57105815,7.151627,0.53953946,1.8812871,6.6982536,-0.015410521352715924,0.025764285210899247
-1.6298476,12.768261,8.153409,3.4796588,6.8016405,-8.34382,5.1721964,1.934635,-3.2924109,-4.038116,-0.22660425,3.7746584,-3.3081312,5.753043,-0.23950128,-5.828726,4.444736,-1.7883577,-12.73163,-6.047278,-0.8883017,-2.0010653,2.698027,-0.92356074,-4.927509,-4.082445,3.3621323,1.4020959,-0.44668317,-1.65813,1.3063147,6.7292366,-0.04172707342856255,0.12865809396438757
8.319604,6.3223333,-11.162843,-4.6024194,-4.4822764,-2.1844904,8.160292,-3.4453492,-0.5968036,3.5154552,-0.50988567,-2.3662362,2.178188,-3.548415,-1.1734122,-8.262486,0.9992716,0.7451801,-1.372061,0.23406756,-9.739565,-3.3382087,2.8209877,1.5625683,2.0732288,6.41143,-8.238303,-0.7458136,-1.7891076,1.7566307,2.7892764,6.970717,-0.10244654960376694,0.16801132800612023
-18.047985,-11.222116,5.4261165,2.7592516,-6.7372646,-6.980707,-0.49811265,-1.1520301,6.125456,5.75152,-6.387179,1.8440467,4.5566363,-2.2778018,-1.1718423,-0.10536522,-1.5270448,1.3336608,-3.9685948,-4.865586,1.2390622,-8.054054,3.4815378,-3.998116,-6.2206616,6.6230865,-1.7747911,1.9569311,3.4265819,-0.53971463,5.4526906,1.1172085,-0.0020905804868390694,-0.013413523992638237
-15.629687,-3.0769656,-0.53657866,-0.7328806,-1.9874936,-3.517453,4.893262,-3.8513312,-1.3200761,1.199537,-6.3187513,3.2290843,0.27728492,6.33154,-3.5856164,-2.8535569,-6.680345,1.2762897,-3.146641,-5.9643106,-4.637362,-6.7231445,1.4132638,0.9616573,0.9353648,6.804522,3.4487295,8.575716,-0.35326317,-4.5317883,4.9909945,1.799999,0.005213668351091819,0.005143076345968082
-14.344447,-0.48572046,-4.84231,0.36411643,-0.6877864,-3.211142,7.182233,10.052184,6.214619,7.08065,-4.4055552,-0.42873523,-7.362996,1.0636716,-0.962878,0.40346476,-8.668099,-0.3990894,3.6374004,-4.846769,1.7029122,2.9480019,-4.8666296,5.5445194,-0.26995602,2.4349968,4.2352886,8.057217,-2.6506827,-5.0722475,4.5132794,1.9191966,0.0011223450460128577,0.008468681666324246
-17.875706,-5.4452424,1.0243728,0.6742906,-5.6329093,-8.730646,-0.83529323,-9.574953,4.7221527,-1.0950456,-1.6656319,0.12696768,3.5889437,4.8801003,-0.64430404,-1.0490469,3.4644868,0.43083856,-8.635691,0.19563088,-3.109805,5.771242,-5.9075384,-1.2357208,-7.1191225,4.5430856,1.9514198,-0.7544849,4.693301,-4.8416657,5.1010756,1.1114806,0.02511925081309515,-0.020816246383858882
-14.553358,-4.829905,1.2673306,-2.7438352,-0.97890496,0.72892195,2.9057167,5.537636,-4.792935,-6.0149837,0.23639567,1.449136,-2.5864937,-5.0838804,3.4457877,8.994961,15.779007,-7.8794165,-1.5756367,-0.7464879,5.1774974,-10.842517,0.5151388,0.46496913,3.3495004,0.67184037,4.012424,9.646417,6.0121193,-2.2060163,3.0482175,2.839311,0.03155985158087496,0.047212224758421635
-14.352174,3.5556104,-1.8483266,3.1629128,2.0577602,-3.718567,1.4942479,2.3734572,-5.184067,1.330957,-0.8605778,2.603919,2.6019545,8.683593,0.33947992,-1.6815822,-0.14491224,-5.2626567,3.5895212,8.970596,-3.6900225,-0.2220369,0.27569005,2.8578734,0.8326497,-0.025528774,6.240677,2.143849,-1.1437994,-2.1460476,2.7389228,3.6694908,0.07300819579251723,-0.330307224880298
-5.0915766,-12.464512,5.277466,-4.2374477,4.9417543,-1.9463396,-1.6683329,-3.5939682,14.554204,-1.2549075,13.392397,-11.588833,16.395372,-3.1840734,-3.4323273,1.0178602,-10.080439,4.1441507,3.8897438,13.748532,10.636576,-4.827281,8.672511,7.9604526,1.2499598,-6.7407722,0.71310675,-3.2799575,4.3094144,2.3173323,3.5053794,1.2138819,0.02777226485659325,-0.026034287573039577
6.9450436,4.023555,-4.113332,-1.8461722,-8.677165,7.3659844,14.002704,-1.0148132,2.055658,-1.2183534,0.88153803,1.7389841,-7.53224,8.673342,1.245023,-1.7783731,4.86219,0.7156469,4.700106,3.450664,-3.964842,1.7815267,4.1183157,4.6683054,0.19912839,0.99774146,-3.050129,0.8911804,-3.0541346,-1.7059265,2.6524363,6.5508413,-0.02664567872227612,0.009179578408829915
-3.576346,8.002897,-14.384739,0.9310499,3.6444194,5.4762416,-10.337624,-9.401469,4.178849,9.991062,1.3516041,0.7763579,-4.10534,2.2542531,-3.3752177,-3.2037868,4.634896,-4.7202926,0.5858511,-7.0914407,2.4454792,-1.3721609,-2.4426403,4.0189214,1.4121813,0.022311497,2.2506406,2.7624912,-3.1548898,3.0158515,4.1078253,5.92977,0.031362070058992976,-0.07821334746110455
15.562381,-6.113108,-4.2664514,3.0698268,-4.1591187,6.6340804,8.789465,-2.9127083,3.9769647,-4.4567266,-1.318425,-5.9311028,5.892522,6.492197,6.0252366,-1.2190766,1.2424928,-2.088809,-3.1592267,-8.291779,7.330685,-2.0410197,-7.1521254,-0.7957779,-0.93312913,-3.7791288,2.079326,5.9936905,-7.084119,-3.3835557,3.6868687,9.158099,0.10328451587661988,-0.15064877674957053
0.91967034,5.613301,-12.489066,-3.0754805,3.762079,-6.4655895,-6.444044,0.77736247,-7.6229653,0.5893911,0.6429242,5.7483177,7.002995,-7.5322804,-8.1878395,-8.491662,10.00241,0.4820794,-0.3999804,-0.77181154,-2.2897863,0.51683307,2.7045708,1.617753,-7.0832276,0.66986144,4.471882,-6.4419913,-0.4877612,-1.7124323,3.8191123,6.745586,0.03038256060088455,-0.10524381711380373
6.174214,9.26539,-2.9058447,5.012431,11.964025,-2.0173244,3.5106144,-4.1047406,-4.4692817,2.677895,-3.052883,6.254849,-3.0580406,4.6541877,1.2012138,-1.3743681,-5.877711,-10.723856,0.41469175,3.8017948,-4.7222786,-0.051184207,1.3008645,10.404312,0.010898586,0.22520818,6.8970656,5.2327166,-3.4254844,-3.4587038,2.6477528,7.9940777,0.0952511794152096,-0.16810238592867677
-10.104362,-5.852666,5.2664747,-5.4076085,0.2575468,-0.53385097,-2.3049552,2.6006334,-4.0579543,-2.5871298,3.9139988,1.2486556,4.4368763,3.7199428,-1.6271375,5.6373444,18.155926,-7.2284737,-2.1832554,7.3765745,-1.6907324,1.902783,5.5770392,3.4310064,-4.5540414,1.4695764,-7.6835184,3.9471357,-1.9221414,-1.7733943,3.7466452,3.5489805,0.005593840981029718,-0.00029030437656729657
-7.079708,13.772428,-10.288817,-1.6304833,-5.5047874,-1.0379667,13.40539,12.924443,7.802902,9.41698,1.5261166,-6.385025,3.594383,-5.112433,0.13405651,5.139811,4.1727386,0.37307823,-2.3800607,5.084792,-0.15281886,-5.5372715,6.3841166,3.8641553,-0.044413008,-0.005775765,-3.6727853,1.4821954,-0.6891571,0.13584095,2.7189403,5.1678686,-0.1595996312585352,-0.0650779817696533
1.6502362,4.9020696,-9.524149,-1.9833971,9.918395,2.5441794,-9.625265,-0.819027,-1.5483187,4.198597,-2.8902068,4.4632897,3.3104293,-0.1875065,-1.2577881,-2.086246,3.9277375,0.036044672,-3.2219357,-0.56863505,1.3712319,-2.6712463,7.4299498,-1.06435,1.3503783,3.3056412,0.3326857,7.613838,-4.1210003,-5.053952,4.4368725,6.4917235,-0.023915183257834562,0.07353745977245335
2.662205,14.101827,-6.991203,7.616702,5.569387,-10.740583,1.5512888,1.2307423,7.659093,0.63273734,-4.471542,-7.7840333,-1.202937,7.3699956,3.540925,-0.27794036,0.20242888,-6.251172,3.612654,1.3918062,-4.1078663,-4.632139,2.8760967,-3.1559777,0.442216,-4.258939,1.2663543,0.19773713,-6.4937787,4.490371,2.4256096,6.785536,-0.08453798959703837,0.189055043529991
-17.436409,-6.0681252,4.072035,4.8288307,-3.0268795,-5.0225244,-4.0467925,-9.436043,5.43597,7.7867293,-1.3148127,-2.2360096,7.6880445,-0.4675056,3.3680837,-4.9866204,8.800114,4.0100293,-8.332404,-6.216527,4.0780134,6.761026,-3.0624902,10.114966,0.52096266,6.2740664,-6.440777,5.5575824,-5.5037374,3.2232933,4.6806016,0.67238414,-0.020222675961439337,0.005592389380724391
2.5558517,6.4570227,-8.612918,-0.30147538,3.7392194,-5.1585183,3.257724,-3.0112643,-6.9405155,3.9694002,-1.7419277,-3.3133423,3.409357,7.250082,7.0079517,-9.250313,1.9541789,-1.0598835,-0.28200752,-2.6343036,-4.435596,4.804803,2.1899042,-7.569474,-9.001346,0.95651346,5.602854,1.4666018,0.10940984,-0.13741021,2.7306898,6.4143267,-0.11695384462365796,0.1653825308277915
13.399039,1.0747558,-11.636241,-8.640876,8.157775,-6.022809,-1.9573219,-5.286017,4.2016582,-8.98606,-3.5316176,-1.4661492,1.7388134,0.21864648,-1.1691436,-3.8932061,-9.834812,-10.110662,-10.655064,10.36023,5.434968,-6.7012277,-6.0426455,7.5250597,-3.1207058,-0.10511625,1.6043775,-4.473867,-4.2128315,5.4482584,3.9099255,7.8612723,0.11898373237639119,-0.21759159516084936
-5.6626706,10.010908,-9.052466,2.6025746,3.2809486,0.53173846,-6.094217,5.558377,8.870633,6.468507,-1.1749479,1.2876229,0.83817655,1.4707422,2.0073605,0.42455596,4.6974354,-2.5290678,-0.6818409,-2.2082996,3.9892466,7.3205295,-0.37435982,0.31151384,-7.28273,2.5515392,-3.1352832,0.281623,-2.3696966,4.790604,3.5773153,5.7448053,-0.04704102218713293,0.06417908435832241
-11.269205,15.985637,-10.916978,3.0088918,-4.797284,-4.76388,10.5267725,-1.5762132,-6.8151836,5.6870127,4.824037,-0.16258018,-0.56805825,-0.6280025,-0.40135434,2.3264077,3.3530877,-2.459157,0.17510086,0.82653826,-3.4868662,0.22548506,1.6499074,1.6399184,5.4407725,-3.364978,-2.1397853,-0.36660418,0.45416003,1.7101492,1.9921434,5.0968285,-0.06459866350567922,-0.22403099763296921
21.206034,-6.970372,-6.4456334,1.9182808,2.490475,4.8324785,1.6202837,3.0933995,-6.2839975,5.3437324,-5.6902885,-2.2105587,7.4721828,-3.9970942,6.012187,-6.2331424,-2.118952,-2.2193582,7.029501,4.345633,-8.171161,7.1127677,-0.50077593,2.0238779,-2.4587326,1.6822599,-5.21482,4.6496673,-0.22304079,-2.187846,4.39984,9.638505,0.0534971255129007,-0.26774567654410725
6.992465,10.586519,-2.5265267,-9.803916,0.09170704,2.5021405,10.634474,-1.8997791,2.6367364,-3.4754307,-2.7086313,14.156848,3.7045653,-0.6798746,-3.9971473,2.4019668,-0.5934157,-0.89082235,1.1660533,3.96309,-1.0476012,8.1293745,7.387273,0.6947392,-6.1581855,-5.893952,-9.086831,2.2608845,7.416975,0.7602832,2.6589592,6.994645,-0.014958887796455853,0.07057603830460395
1.996573,16.775711,13.145973,9.398189,6.990239,0.22331347,0.93900156,-4.993257,4.570598,-2.9220495,-2.3086424,4.6437497,0.41772467,0.95776695,-2.0212479,3.43735,2.7215083,0.36448026,5.016536,-2.6372066,-0.54249007,1.9824675,5.4130983,3.5080051,-8.257211,1.670249,-7.631043,3.0700626,1.6239322,0.63208365,0.5419009,6.2949734,0.002606035834589225,-0.005097606201557935
-10.008999,-12.867807,3.0573094,-3.6947095,-3.116578,-4.8248954,7.555437,1.3160307,6.611477,2.6061769,-2.052425,-1.4595441,-3.5885086,-1.287393,-5.8157463,-4.068244,-3.164919,-9.25266,0.6931891,9.081906,-6.0203214,2.3180814,-7.52672,-6.6951327,-6.740969,7.270174,4.905869,-3.1633227,11.364101,-6.7040324,4.7666516,2.0762796,0.011681011188245839,-0.01307497802083474
-18.269192,-6.388277,5.097104,-0.15203151,-1.765074,-5.292593,-2.6831007,-10.202057,4.1762414,8.879332,-9.81783,7.5894976,-2.2020805,-0.73827165,4.271026,-7.341781,-2.9544923,5.287444,-10.760601,7.0822663,7.9385014,-0.7273063,11.370977,0.045981318,-3.8979294,-5.7022624,-2.2233424,-3.3712575,4.4410505,-2.3160021,5.163243,0.5957725,0.0002682833411412614,0.0018170945976559163
3.8025188,18.299398,7.062403,8.32074,4.9169016,1.000862,0.036933508,-2.520923,2.6975722,-6.8062787,-1.5790126,0.2285021,2.05726,1.745978,1.4493952,-7.438014,-3.0052087,-0.6712834,4.523264,-1.8174492,-0.51365864,4.813266,5.17924,3.5646544,-12.568028,2.714124,-2.1483822,-1.0279725,-3.1345606,2.0813105,0.9599847,6.657155,-0.05464268988999953,0.11825090243164922
-15.924468,-8.588642,2.5451314,-4.3389506,0.9193042,-3.0611613,0.9536694,9.876149,3.047941,-1.3138524,-0.7705777,4.246091,-8.774032,-5.826585,-7.2790284,-6.0667744,-0.5293879,-4.701673,3.1798556,-1.5377535,-5.014551,4.988246,-2.7017715,0.017897226,2.643458,3.2775688,-0.20153835,8.885186,0.7628805,-2.169895,4.4413004,2.7080867,0.040362986349206105,0.02281056326319988
-2.3118517,9.686089,-11.745748,-3.6028776,4.903787,0.72750413,-7.6163316,0.1125535,-0.8197696,1.1743482,1.0315064,9.363047,0.89151615,5.4276876,3.3690863,5.6439724,-0.96537304,-0.8226777,-0.6002472,-6.501102,1.9938678,7.5316443,4.8465314,-5.8657203,6.322877,1.7258159,3.0337286,-2.135274,-2.1571934,-1.7961136,4.1445107,6.1172442,-0.029398057198559844,0.06955371016650046
12.421563,-3.9136033,-12.230068,2.8333273,2.9102337,4.473248,-2.1251435,1.6925833,-6.735041,4.766523,-4.959497,-2.230923,1.9834114,-6.472663,-3.5900376,1.3742397,4.4191914,-9.9108305,0.7549891,-1.7974815,-9.249313,-6.173403,0.0014212708,2.4678195,-5.101115,-2.5487368,-3.2672303,-2.2917047,-4.4864445,0.5986293,4.1523786,9.039145,0.10033833346718925,-0.291198392962798
-11.235546,-2.5306916,-4.719715,3.4826484,-4.8756714,-9.204792,-1.9647996,-3.2963681,8.636125,1.4967539,-0.6892211,-3.722853,-0.758479,2.4864423,3.5246108,-2.1780696,-4.7471094,5.1305356,-9.567476,-0.4909964,2.3963857,5.704501,-9.193279,7.7291255,-7.262496,-6.3953295,11.4632225,-7.405435,0.29550543,-0.7545424,4.625891,1.225852,-0.07504944539572242,-0.015419091362514204
8.846529,2.2840557,-1.8322778,15.363681,2.542695,0.031239914,0.29593703,13.417149,2.1965487,-0.29129365,2.3432,0.121838585,5.7600093,1.329746,2.2450862,5.5734973,-1.5241804,6.091031,-7.7984676,0.5075752,-1.0331624,-1.1574901,-2.894779,-2.5452993,-8.669414,2.9218094,-3.4660444,-1.1877115,-1.6329008,-3.5786617,3.6876223,8.754862,-0.0006274803074559347,0.3385543849683152
-16.57293,-7.918357,0.35594767,1.865708,-4.3976398,-5.611099,-0.32991147,0.04029891,6.5713177,8.276566,-9.49549,2.1890693,3.1907566,-9.345137,-1.5245922,-7.4235234,-7.748571,-2.2606678,1.601471,4.5801306,-0.41808444,-5.0082297,1.05955,-3.4069326,-3.8981223,-0.12897563,-2.9558637,0.043669783,-1.4928126,7.174289,4.9760785,0.9407037,-0.018494394834652313,-0.0010899408728004725
0.071436495,7.3103,-5.862972,1.7439538,-5.0299573,1.7450448,2.813209,-6.490116,3.243437,-1.0028019,6.715409,3.717824,-6.7077174,4.549047,-4.6945014,-5.25988,1.6064444,2.471993,0.4227265,-0.47550184,-1.7457383,2.5374372,-2.1027575,6.9406195,-0.27235284,0.84451205,-4.356549,1.5120323,-0.6255642,-2.381133,2.5808377,6.767228,-0.0016068403707193266,-0.030973602682199626
-13.757036,-12.489563,5.4111133,-6.1753435,2.8227303,-2.6194947,1.788865,0.079461485,7.011939,0.95360625,4.070571,4.38128,10.495957,14.284119,-15.095515,-2.9519577,8.348522,0.5772604,3.4424438,1.1508064,-0.7935473,0.6637167,-2.395633,-0.42153242,-5.1562977,5.468541,-2.5069237,0.904969,-8.649907,-16.679684,5.5075045,1.9901435,0.015930838894897756,-0.039810907698236725
-9.221287,-10.643127,4.6435227,-8.891515,9.372321,-2.1107774,6.1878614,8.152557,12.783557,0.46879354,-3.1550407,-12.612609,-8.42904,-1.4535364,-5.986295,-1.0699091,-3.7767706,-1.0064362,-1.9463366,2.372603,-7.780864,-3.6840258,1.7766085,4.0974417,2.0024812,4.7306094,-6.2146707,-3.125457,0.33899713,2.8846145,5.3124366,2.5008078,0.009683220192560918,0.014363794409264321
20.356604,-9.295295,-10.312211,6.143204,0.5242277,6.895427,-2.0440223,9.388134,5.8657026,2.811317,-5.2968616,-7.3157196,1.412034,-0.8383025,5.041548,2.7918983,2.7426672,-6.363419,2.978688,-3.7012613,-2.0698974,-0.053948503,6.386056,3.7017596,5.1182723,1.6766623,-0.38086623,-5.6731687,0.623757,-5.4731116,4.2334037,9.846093,0.11930581668314384,-0.29910636636726157
8.6633,2.0996695,-11.908774,9.055856,2.0583608,5.31517,-4.6734123,3.525803,14.229572,0.8337527,-6.181524,-5.1856475,3.0215304,-0.7521105,3.2622755,-7.6454797,7.457811,-2.4102023,0.36974373,1.949754,-0.86983305,6.7169714,-2.6229782,3.5733573,-6.1637254,3.3746552,1.9104319,7.3112483,-4.7628045,2.7845492,3.8727348,6.54295,0.03275799980652744,-0.19012778791900153
-12.071625,-6.785713,4.3278356,-10.702818,4.1550503,-2.232528,3.1880357,5.5705113,-2.8174405,-2.1488771,-8.046773,-2.332306,7.207595,-5.6951914,-0.64014107,-4.277123,10.159515,-6.2243743,-4.392461,-1.0413485,1.6349121,6.065679,-3.692799,10.4759,-4.361944,-1.9944429,1.1400344,1.5492934,5.5342793,-2.194985,4.327716,3.26508,0.02013864469406147,-0.021924444012525385
2.1281812,8.251452,-15.282257,1.8960465,1.7742972,0.7795045,-2.484929,-4.442946,6.5754185,8.444592,2.6153884,3.8665118,3.2522576,-3.5643234,3.5679862,-0.13406093,5.3736234,-7.4909906,-1.8650148,-3.9914958,-1.0608968,-2.549266,-3.0906491,3.9029899,0.15626627,1.2348847,-3.2229743,-3.0714462,0.15207544,-0.15217605,3.6999397,6.23259,0.0026799670693726514,-0.006938952170279189
-7.9596863,9.486499,-7.08205,2.8567586,-3.8466225,-5.1361036,-1.1634284,1.3133534,-3.5399861,-4.3973804,1.229417,-0.6437482,3.6160579,8.322819,2.155648,-0.12994666,3.0304053,0.15950929,-0.8783175,0.37843004,1.4519793,1.6832645,-2.278429,-4.014572,0.7686979,1.0463884,-2.8486676,5.385102,-5.1430883,-2.4000506,2.7494829,5.6920543,-0.18925949410049347,0.05599618679619382
-7.7318616,-2.1582353,-1.5063207,-2.6884327,4.993393,0.78987896,2.8206866,10.673806,-7.6866603,1.8295988,8.533592,-4.761509,5.2195053,-1.0088886,-7.576727,2.6437235,-2.4276426,0.81994283,-4.5605106,-5.9559493,4.881205,-4.447547,4.800006,3.538618,-4.56193,-7.967732,6.56112,-0.07410992,-2.9564233,2.6567187,3.8885994,3.4592578,0.009035654316752718,0.14341483524312165
-3.8434963,2.8713868,-2.4452088,-3.446015,2.0397844,0.8899002,0.600398,-2.6680284,3.1752274,-1.0854667,-3.2492917,-3.3576975,-7.8731036,-2.9961274,0.11919249,-4.954817,-2.1643832,-3.013544,0.965073,3.343767,9.0144825,3.4903405,-10.108826,-4.129779,-4.0313888,2.158756,6.1642275,2.0525177,3.447899,-4.3583736,3.685014,5.731085,-0.0545419138523789,-0.1522494237040763
10.618478,3.4832714,-3.161984,1.332103,1.764246,-0.18207885,2.6199696,0.08474251,0.2002951,-6.8725524,1.6321101,7.6696067,3.0469081,7.8745785,3.8109763,-10.995278,-6.449945,-4.6110835,5.036209,-3.4922092,2.7118702,0.30023515,1.1093733,-5.1326566,-2.5293348,-2.4336984,-1.8834966,10.4003315,-3.3444436,-2.939466,3.5212753,7.7249417,-0.07175558785233037,0.18991334946006652
-18.372675,-5.988837,3.1723013,3.2680676,-8.371887,0.6566247,-0.9078361,-7.6841216,4.9102373,1.3604593,-4.827277,-1.2443761,2.5961926,2.4572034,-2.918212,-5.6302876,2.2287476,-5.6689105,1.1334238,5.800776,1.6715202,5.920011,-5.257746,2.639601,-4.9235344,-1.7843422,-4.900974,3.9137805,-9.146822,13.592901,4.0296345,0.510139,-0.006181295233389164,0.013724952251336435
-19.955719,-5.651302,2.8930745,3.259739,-3.27557,-4.9218683,-0.17910407,2.6328664,20.003225,9.708822,-12.958709,1.4085495,4.8608127,8.476314,-6.241302,0.36096218,-8.790909,8.909637,-1.1736732,2.9569254,-2.2757993,0.70776665,-0.61326057,-5.670715,1.2786561,5.9534807,3.2457387,0.78818613,0.07586279,-3.8395836,5.469986,1.1133187,0.007695379442512946,-0.04453397435737333
19.788109,-5.96285,-5.6469903,13.100029,5.579176,0.9201108,7.1585093,-0.064584136,-1.5308045,0.18794583,-11.121635,-4.3299456,-6.036014,4.017233,1.9885588,-2.8191655,0.79203963,-0.6631472,-4.0030675,-5.043451,-8.227923,-4.893956,-0.18343517,3.9217741,0.8315721,-2.8712149,1.4931738,-6.4010577,-4.5266833,-0.7221595,3.829927,10.181257,-0.07048459140649288,0.1660274899400044
-6.0517364,-9.2359,1.479252,-12.259093,10.442909,1.2266614,5.843206,4.6846304,-2.4036741,8.096858,15.876554,1.133749,-4.8235335,-2.3215892,-1.6371337,1.3872006,-6.121118,5.524609,6.8668723,1.8136307,6.9728045,7.589059,3.761528,2.4539106,-12.667484,-3.9148827,9.723037,-5.5955334,-5.669434,0.2587051,4.505236,4.239967,-0.001922467761689201,-0.09657862750684865
16.366138,-12.555962,-4.526924,-1.5659044,11.775447,7.6298966,3.0700698,8.2569,14.441321,-3.279625,7.267379,2.5208943,4.7173977,-1.2456293,-5.2099686,0.40341637,0.18150501,-2.7462385,3.1257663,7.8808823,-2.0249891,-2.8117416,-4.073842,-4.7648525,-6.9521437,0.30014002,-2.2217653,-1.1578624,-0.7379638,-5.561162,4.339091,8.885001,-0.008920388939725701,-0.059598671346911505
11.622716,-3.3558831,-8.364054,-12.387366,8.221391,3.3787227,7.3734813,10.072088,4.487859,-4.0876884,-7.601749,3.79335,6.9926267,-3.8735685,-1.2973614,-6.8923335,-8.979082,3.0845838,5.259461,3.4453175,5.855248,6.6100817,2.617895,4.330807,0.76695836,4.9149456,-5.529608,-2.9298382,1.8125447,4.05345,4.369872,8.131861,-0.006876287894753806,-0.006880638774545246
-11.190308,-10.9805355,4.267458,-7.9666543,-3.405131,-10.664919,-3.2134664,0.33918133,1.9797642,2.758234,-8.540173,-0.52239215,14.349542,8.451641,-15.178617,-1.1000024,13.753041,11.225537,-0.5051969,6.327342,-4.3434086,4.7107196,8.440204,5.940871,-1.9100562,-1.3212006,3.75801,0.55376077,0.17206207,-6.2167344,5.561887,2.0226994,0.00499486019096757,-0.029384681458523288
7.2564993,1.6021442,-11.463363,-9.6508255,9.708926,5.7176514,-3.8549736,8.612978,14.408631,-0.7441828,-0.83994293,-6.228326,-0.056529064,-3.400166,-0.04706682,-0.763642,5.2779813,3.543368,6.4157457,-8.019853,1.5758334,0.7318574,5.0199,-2.7091591,-2.0131772,-3.8415608,4.0969863,3.3583336,-4.702882,-8.748099,4.302589,7.071307,0.0268428014952351,-0.16463056579528618
7.080399,-0.6984044,1.919101,0.8911632,8.332103,-5.0017066,1.4893353,9.450568,5.766149,-1.007763,5.6939936,-0.12614445,6.3478274,0.13852283,-5.4267473,-7.3024073,4.395418,-3.8176281,-3.7796202,-3.8353593,-1.7066612,-5.03414,4.1874323,-1.8880932,1.4190906,2.1443894,4.9140277,-0.7696556,-1.8447969,2.5586748,3.4946175,7.688081,-0.055015660982604186,0.2735138075898898
7.663255,-4.235349,-7.61116,-1.8332841,13.675029,9.289049,2.740745,-5.239457,-1.8977435,-1.563833,6.4243774,2.9834576,1.9517281,2.3318663,-2.089126,-11.809694,-5.258271,-0.40981627,1.3742296,1.4565398,9.63097,-0.63660115,-7.485259,4.7098923,-4.5553675,4.179914,3.953258,2.3688753,-1.7388271,6.2232485,3.9161882,7.366945,0.05831616875321892,-0.2293724601382236
-9.2478075,-7.7714505,0.7587663,-17.755072,15.07567,-2.099018,6.4882975,3.1223867,-7.315284,9.216553,11.677321,-2.67911,-3.9699492,-1.1971579,-1.261215,2.6045184,-5.816499,-3.3398223,9.813982,-5.163059,-4.4681387,-5.002915,-1.4884064,-2.490715,-9.113699,0.6368516,2.7629173,-2.1024747,-3.8830245,-2.4819186,4.6761117,4.029142,0.0077438539525469235,-0.07355045908453389
7.464104,1.9353695,-4.617065,-5.0075445,-4.6512384,-1.3022711,-2.3403091,3.1049683,-1.2147382,-11.5785,-2.9782443,8.2773905,2.6254535,-4.467138,-6.9535837,-5.3302712,-6.984229,2.0254283,-6.04581,-4.997548,4.711718,5.897443,3.294198,-4.326769,-1.6850897,-1.0335963,-4.6094255,0.68198127,-1.3619549,-4.8474336,3.6189535,7.900007,-0.062012076448816685,0.2029434407998229
-17.901745,-2.9688053,-2.482937,1.972276,6.0275517,11.260854,-8.731598,-4.971162,1.0665957,-4.1823936,2.568857,-1.032433,-0.7101029,-5.9221444,4.611208,-5.7416673,0.31425366,11.829523,6.7238846,4.45007,-1.5112953,-8.137963,11.374018,-8.479786,6.2833123,-5.0552306,2.636675,5.0555077,-1.5646666,-0.30689308,2.0177646,1.4405254,0.007973070345654589,-0.007787941508443677
-11.121802,-10.540661,-0.39677843,-5.600668,12.462526,13.94425,3.3665128,1.6293352,-9.864502,-9.873652,-12.810017,-4.716094,-6.253903,-3.032149,-9.242554,-9.140022,-0.40540305,0.119860604,-0.32928592,0.7853496,7.099542,10.311907,5.4240394,7.8711267,7.5013275,-3.307464,-3.5552416,2.459855,3.6085424,-1.6034732,4.0322533,3.8248336,-4.7974174542459884e-05,0.013312487592348043
-18.576338,3.390785,-2.2107728,3.9982386,-2.1100729,4.535216,-10.870411,-2.2961607,0.09661912,2.7614634,0.6891243,3.0828185,-2.8227186,-5.497368,2.9914417,-2.6761425,0.5691764,-1.5226461,-6.077685,-1.4110653,-2.5777571,-4.262799,-0.86108893,4.746636,-5.3951273,-4.6378775,-1.5040045,-0.40391877,0.065203995,0.044717543,2.157982,1.6440861,0.007579263965685294,-0.006278081134676185
-18.651329,-7.789334,1.9730436,11.452752,-2.918757,6.7676454,2.0257058,-6.8390713,2.2834172,-5.706988,13.454219,6.329654,6.339346,0.522496,4.9770036,0.08413734,-9.466249,-2.6042407,0.49447256,0.39085543,0.33372605,1.8335803,4.5426593,-2.3583174,-5.930744,3.9981349,-1.4959766,-1.8844546,1.6970825,3.4268408,2.691218,0.74917763,0.0013183346139792954,-0.0004556150661196854
-13.852485,-5.196592,2.0925756,5.09627,-0.7095042,0.8900355,1.5071074,5.0664587,1.1377972,-9.248245,3.4911885,-6.1005797,-4.206403,3.5863547,-10.309749,3.1783643,6.8015933,-3.2780387,2.152622,-2.4956868,0.17774554,0.63294524,-6.7725177,-8.395082,-0.1562509,2.190978,-3.9767566,-6.1412597,5.164733,6.4772115,3.1968863,2.5529213,0.03889217253362459,0.07115496567953508
