"","logFCCohen","FDRcorrMannW","topVals","topNames"
"9263_GNAQ",-0.239143952140375,0.968658944276057,"FALSE",NA
"9264_WIF1",0,NA,"FALSE",NA
"9265_UGT2B4",0.00642279885276478,0.968658944276057,"FALSE",NA
"9266_GPR61",0.25,0.968658944276057,"FALSE",NA
"9267_MMP16",0,NA,"FALSE",NA
"9268_ADK",0.115617740489569,0.968658944276057,"FALSE",NA
"9269_KCNMA1",0.0280352135370888,0.995137446572239,"FALSE",NA
"9270_BATF",0.285578428463079,0.968658944276057,"FALSE",NA
"9271_DCK",0.563638816506877,0.968658944276057,"FALSE",NA
"9272_ADAMTS3",0,NA,"FALSE",NA
"9273_ALX3",0,NA,"FALSE",NA
"9274_DPY19L4",0.425622474876139,0.968658944276057,"FALSE",NA
"9275_NDUFAF6",0.0789734503805933,0.974699735235089,"FALSE",NA
"9276_DRAM2",-0.403407845830371,0.984390908691088,"FALSE",NA
"9277_PPEF2",0.228155643645877,0.974699735235089,"FALSE",NA
"9278_ADAMTSL3",-0.306343323457317,0.968658944276057,"FALSE",NA
"9279_ART3",0.100850666062441,0.968658944276057,"FALSE",NA
"9280_SLC28A1",0,NA,"FALSE",NA
"9281_WHAMM",-0.153626929278267,0.968658944276057,"FALSE",NA
"9282_CXCL13",0,NA,"FALSE",NA
"9283_N6AMT1",-0.319370619009557,0.990555048462301,"FALSE",NA
"9284_RWDD2B",-0.146692409966921,0.974699735235089,"FALSE",NA
"9285_USP16",-0.340826736240363,0.870713000150445,"FALSE",NA
"9286_CCT8",-0.1048714548348,0.968658944276057,"FALSE",NA
"9287_MAP3K7CL",0.153691040622248,0.968658944276057,"FALSE",NA
"9288_NAA11",0,NA,"FALSE",NA
"9289_BACH1",-0.368228639042966,0.995137446572239,"FALSE",NA
"9290_CLDN17",0,NA,"FALSE",NA
"9291_CLDN8",0,NA,"FALSE",NA
"9292_TSPAN7",0,NA,"FALSE",NA
"9293_TIAM1",0.188544010257048,0.968658944276057,"FALSE",NA
"9294_SCAF4",0.0697144791263533,0.968658944276057,"FALSE",NA
"9295_RPGR",0.123162524445829,0.968658944276057,"FALSE",NA
"9296_CDK20",0.463283226265756,0.968658944276057,"FALSE",NA
"9297_PCGF6",-0.0733167005260771,0.968658944276057,"FALSE",NA
"9298_ANKRD9",0.133115760955048,0.968658944276057,"FALSE",NA
"9299_SFR1",0.148167808706677,0.968658944276057,"FALSE",NA
"9300_SORCS3",0,NA,"FALSE",NA
"9301_SFXN2",-0.142142215057905,0.995137446572239,"FALSE",NA
"9302_FUT6",-0.0476352677952834,0.98234770062787,"FALSE",NA
"9303_TDRD9",0.359188505065371,0.968658944276057,"FALSE",NA
"9304_FGF18",0,NA,"FALSE",NA
"9305_PCDH1",0,NA,"FALSE",NA
"9306_SH3RF2",-0.143154689429023,0.968658944276057,"FALSE",NA
"9307_GDF6",0,NA,"FALSE",NA
"9308_UQCRB",-0.0215350113571163,0.976561571512767,"FALSE",NA
"9309_PTDSS1",0.217651629278705,0.995137446572239,"FALSE",NA
"9310_PPP2R2B",0,NA,"FALSE",NA
"9311_RPL30",0.207270040349205,0.968658944276057,"FALSE",NA
"9312_KCNS2",0,NA,"FALSE",NA
"9313_SUPV3L1",0.195929490016565,0.974699735235089,"FALSE",NA
"9314_EEF1A1",0.327624275425704,0.995137446572239,"FALSE",NA
"9315_FBXO43",0.0641840712561238,0.968658944276057,"FALSE",NA
"9316_HKDC1",0,NA,"FALSE",NA
"9317_HK1",0.301031247241735,0.968658944276057,"FALSE",NA
"9318_TYSND1",0.094340541173535,0.974699735235089,"FALSE",NA
"9319_PHF6",0.332263123008945,0.968658944276057,"FALSE",NA
"9320_CD109",0.000528321316570218,0.995137446572239,"FALSE",NA
"9321_LRFN2",0,NA,"FALSE",NA
"9322_NODAL",0,NA,"FALSE",NA
"9323_PRG3",-0.138013111868471,0.968658944276057,"FALSE",NA
"9324_UBE2L6",-0.23280324578637,0.870713000150445,"FALSE",NA
"9325_ZDHHC5",0.190822577852825,0.968658944276057,"FALSE",NA
"9326_MED19",0.0809496039304014,0.870713000150445,"FALSE",NA
"9327_ZFAND3",0.0263783523582009,0.968658944276057,"FALSE",NA
"9328_NPTN",-0.131728467188263,0.968658944276057,"FALSE",NA
"9329_KAT6B",-0.119018930262992,0.968658944276057,"FALSE",NA
"9330_SAMD8",-0.267718036849348,0.974699735235089,"FALSE",NA
"9331_RAB11FIP1",-0.373544912571706,0.968658944276057,"FALSE",NA
"9332_UNC5D",0,NA,"FALSE",NA
"9333_GLYATL2",0,NA,"FALSE",NA
"9334_UTP14A",-0.0473543940438072,0.974699735235089,"FALSE",NA
"9335_AIFM1",0.0586259630763009,0.968658944276057,"FALSE",NA
"9336_MAPK13",-0.0943700398101753,0.978389558281616,"FALSE",NA
"9337_BAG4",-0.107829273035677,0.968658944276057,"FALSE",NA
"9338_MS4A1",0.0321893055779164,0.995137446572239,"FALSE",NA
"9339_TBC1D31",0.466890077686924,0.968658944276057,"FALSE",NA
"9340_ATAD2",0.118497881377604,0.968658944276057,"FALSE",NA
"9341_FBXO32",-0.27664864548928,0.968658944276057,"FALSE",NA
"9342_NSMCE2",0.0302145046531798,0.974699735235089,"FALSE",NA
"9343_ZNF689",-0.00761694642399316,0.995072411488147,"FALSE",NA
"9344_PRR14",-0.0160901559834564,0.968658944276057,"FALSE",NA
"9345_FBRS",-0.22710967053476,0.968658944276057,"FALSE",NA
"9346_FRRS1",0.0405352017720193,0.968658944276057,"FALSE",NA
"9347_PHKG2",0.283454604592402,0.968658944276057,"FALSE",NA
"9348_SASS6",0.151475431632373,0.968658944276057,"FALSE",NA
"9349_COX6A2",0,NA,"FALSE",NA
"9350_ITGAD",-0.138013111868471,0.968658944276057,"FALSE",NA
"9351_ZIC3",0,NA,"FALSE",NA
"9352_MALSU1",0.0136752093909786,0.968658944276057,"FALSE",NA
"9353_VPS8",-0.270987098393738,0.870713000150445,"FALSE",NA
"9354_GALK2",0.0474199848014945,0.974699735235089,"FALSE",NA
"9355_LHFPL4",0,NA,"FALSE",NA
"9356_B3GNT7",-0.0207845070923967,0.968658944276057,"FALSE",NA
"9357_MPV17L",0.16416595737376,0.968658944276057,"FALSE",NA
"9358_BUB1B",0.119166899600972,1,"FALSE",NA
"9359_PDE6D",-0.0347458706604649,0.968658944276057,"FALSE",NA
"9360_EIF4A2",0.0496776403571586,0.968658944276057,"FALSE",NA
"9361_BRPF1",-0.258445229645752,0.968658944276057,"FALSE",NA
"9362_RPUSD3",0.0253089114476373,0.968658944276057,"FALSE",NA
"9363_SST",0,NA,"FALSE",NA
"9364_TATDN2",0.0998943585735362,0.968658944276057,"FALSE",NA
"9365_GHRL",0.0689689814087622,0.968658944276057,"FALSE",NA
"9366_SEC13",0.457714197552516,0.976018706196534,"FALSE",NA
"9367_EXOG",-0.16035852469116,0.968658944276057,"FALSE",NA
"9368_NTAN1",0.284980563617047,0.974699735235089,"FALSE",NA
"9369_SHCBP1L",0.10144832193451,0.968658944276057,"FALSE",NA
"9370_NMNAT2",0,NA,"FALSE",NA
"9371_ZFYVE9",-0.195949097142417,0.968658944276057,"FALSE",NA
"9372_ATP2B2",0,NA,"FALSE",NA
"9373_LYZL4",0,NA,"FALSE",NA
"9374_SLC6A1",0.167671342734784,0.978389558281616,"FALSE",NA
"9375_SMG1",0.30448005453491,0.995137446572239,"FALSE",NA
"9376_FCHO2",-0.31066016220244,0.968658944276057,"FALSE",NA
"9377_RBPMS",0.0963683155934255,0.968658944276057,"FALSE",NA
"9378_TMEM171",0,NA,"FALSE",NA
"9379_KLHL40",0,NA,"FALSE",NA
"9380_C8A",0,NA,"FALSE",NA
"9381_TIMP4",0,NA,"FALSE",NA
"9382_NRG1",0.292573672051052,0.968658944276057,"FALSE",NA
"9383_CPT2",0.0861236523148412,0.968658944276057,"FALSE",NA
"9384_NECAP2",0.166310157879499,0.995137446572239,"FALSE",NA
"9385_LRP8",0.165008437716336,0.974699735235089,"FALSE",NA
"9386_CDCP2",0,NA,"FALSE",NA
"9387_PAXIP1",0.207060568550519,0.995137446572239,"FALSE",NA
"9388_STEAP2",0.00852276178908769,0.968658944276057,"FALSE",NA
"9389_SSBP3",0.06637565510434,0.958860835715885,"FALSE",NA
"9390_HTR5A",0,NA,"FALSE",NA
"9391_CLDN12",-0.0106293661171547,0.968658944276057,"FALSE",NA
"9392_MMP14",-0.00857747569242162,0.968658944276057,"FALSE",NA
"9393_FZD1",0,NA,"FALSE",NA
"9394_GATAD1",0.0858982524501442,0.974699735235089,"FALSE",NA
"9395_SUSD3",0.135416795511998,0.968658944276057,"FALSE",NA
"9396_TMED6",0,NA,"FALSE",NA
"9397_CLEC18A",0.11087707937288,0.968658944276057,"FALSE",NA
"9398_DHRS4",0.294593661526725,0.993232101860378,"FALSE",NA
"9399_CLEC18C",0.25,0.968658944276057,"FALSE",NA
"9400_ARMC12",0,NA,"FALSE",NA
"9401_DDX19B",0.23139255358165,0.968658944276057,"FALSE",NA
"9402_ST3GAL2",0.0518745135137529,0.968658944276057,"FALSE",NA
"9403_IL34",0,NA,"FALSE",NA
"9404_DHRS1",-0.276450562803221,0.968658944276057,"FALSE",NA
"9405_CACNA1D",0.0395567864844363,0.9968594411252,"FALSE",NA
"9406_KIT",0,NA,"FALSE",NA
"9407_HYDIN",0.159978648355176,0.968658944276057,"FALSE",NA
"9408_AASDH",0.249300266426141,0.978398275855558,"FALSE",NA
"9409_ZNF19",0.00926034856671329,0.974699735235089,"FALSE",NA
"9410_CACNA2D3",0,NA,"FALSE",NA
"9411_RNF111",0.229582206075713,0.980532006040966,"FALSE",NA
"9412_CCNB2",-0.0271265487012901,0.968658944276057,"FALSE",NA
"9413_FAM81A",0,NA,"FALSE",NA
"9414_MYO1E",-0.00800714019877777,0.976018706196534,"FALSE",NA
"9415_APPL1",-0.0645174105239364,0.968658944276057,"FALSE",NA
"9416_AFAP1L1",0.277624761875656,0.980033620759343,"FALSE",NA
"9417_TSC22D3",0.429270222413928,0.968658944276057,"FALSE",NA
"9418_DYRK1A",0.0402856317786996,0.968658944276057,"FALSE",NA
"9419_KCNJ6",-0.0609322542779417,0.968658944276057,"FALSE",NA
"9420_KCNJ15",0.0633846175976687,0.968658944276057,"FALSE",NA
"9421_ERG",0,NA,"FALSE",NA
"9422_ETS2",0,NA,"FALSE",NA
"9423_TSPAN18",0,NA,"FALSE",NA
"9424_LCA5L",-0.218352037355538,0.968658944276057,"FALSE",NA
"9425_SLC35B2",0.047390008198586,0.995137446572239,"FALSE",NA
"9426_TMEM164",0.209986068155213,0.974699735235089,"FALSE",NA
"9427_MX1",-0.150564093186679,0.968658944276057,"FALSE",NA
"9428_CREB3L1",-0.191856948165482,0.968658944276057,"FALSE",NA
"9429_C2CD2",-0.20548421200409,0.968658944276057,"FALSE",NA
"9430_TAB3",0.0279569402467604,0.968658944276057,"FALSE",NA
"9431_SLC38A10",-0.155060337444185,0.995137446572239,"FALSE",NA
"9432_C9orf43",0,NA,"FALSE",NA
"9433_ZNF618",0,NA,"FALSE",NA
"9434_DGKI",0,NA,"FALSE",NA
"9435_SVOPL",0,NA,"FALSE",NA
"9436_SNX22",-0.0115050007729195,0.968658944276057,"FALSE",NA
"9437_UBN2",-0.310463648470626,0.978389558281616,"FALSE",NA
"9438_BRAF",-0.187087788376536,0.968658944276057,"FALSE",NA
"9439_SLC34A2",0,NA,"FALSE",NA
"9440_ACAN",0.151936311381128,0.968658944276057,"FALSE",NA
"9441_PSMG3",0.141935274409869,0.995137446572239,"FALSE",NA
"9442_CABP1",0,NA,"FALSE",NA
"9443_WDR19",-0.134605805854445,0.995137446572239,"FALSE",NA
"9444_SLC37A3",0.0120300863406267,0.968658944276057,"FALSE",NA
"9445_AP3S2",-0.0916323771489014,0.968658944276057,"FALSE",NA
"9446_FMNL2",-0.138013111868471,0.968658944276057,"FALSE",NA
"9447_SPPL3",-0.0147760267542195,0.968658944276057,"FALSE",NA
"9448_DPYSL5",0.315797600148723,0.968658944276057,"FALSE",NA
"9449_DRC1",0,NA,"FALSE",NA
"9450_RAB28",0.250283063505412,0.978766563141139,"FALSE",NA
"9451_TNFRSF14",-0.0640448634680218,0.968658944276057,"FALSE",NA
"9452_PANK4",-0.154236997457861,0.974699735235089,"FALSE",NA
"9453_CIB4",0,NA,"FALSE",NA
"9454_MEGF11",0.25,0.968658944276057,"FALSE",NA
"9455_C12orf43",0.241790557437147,0.968658944276057,"FALSE",NA
"9456_PEX10",0.0310442284507177,0.992045284906417,"FALSE",NA
"9457_RER1",0.0171692608860969,0.995137446572239,"FALSE",NA
"9458_RADIL",0.199830486756841,0.968658944276057,"FALSE",NA
"9459_SKI",0.308414626623225,0.968658944276057,"FALSE",NA
"9460_WIPI2",0.0288388634309275,0.968658944276057,"FALSE",NA
"9461_LDLRAP1",-0.0157024852547866,0.974699735235089,"FALSE",NA
"9462_AGAP1",0,NA,"FALSE",NA
"9463_KRTCAP3",-0.138013111868471,0.968658944276057,"FALSE",NA
"9464_ANKRD61",0,NA,"FALSE",NA
"9465_PAFAH2",-0.138106493449722,0.968658944276057,"FALSE",NA
"9466_EXTL1",-0.138013111868471,0.870713000150445,"FALSE",NA
"9467_SLC30A2",-0.160954415390066,0.976561571512767,"FALSE",NA
"9468_TRIM63",0,NA,"FALSE",NA
"9469_MRPL17",0.434522322987741,0.974699735235089,"FALSE",NA
"9470_DUSP2",-0.140873933882194,0.968658944276057,"FALSE",NA
"9471_GRHL3",0,NA,"FALSE",NA
"9472_UBXN11",0.14982201048746,0.968658944276057,"FALSE",NA
"9473_NLRP14",0.171438748347114,0.995137446572239,"FALSE",NA
"9474_PTPDC1",0.103599949406237,0.968658944276057,"FALSE",NA
"9475_GALNT14",-0.0388884975015915,0.978389558281616,"FALSE",NA
"9476_NCK1",-0.008197049533447,0.968658944276057,"FALSE",NA
"9477_HPD",0,NA,"FALSE",NA
"9478_RHPN1",-0.138013111868471,0.968658944276057,"FALSE",NA
"9479_TPRG1L",0.000982147605723307,0.968658944276057,"FALSE",NA
"9480_LRRC43",-0.138013111868471,0.968658944276057,"FALSE",NA
"9481_XDH",0.366007344669957,0.968658944276057,"FALSE",NA
"9482_XKR8",-0.192186970086911,0.968658944276057,"FALSE",NA
"9483_CNNM4",0.0387198370365724,0.968658944276057,"FALSE",NA
"9484_EYA3",0.37096831696194,0.968658944276057,"FALSE",NA
"9485_DZIP1L",0,NA,"FALSE",NA
"9486_TMSB15A",-0.138013111868471,0.968658944276057,"FALSE",NA
"9487_FANCC",0.131345136011645,0.968658944276057,"FALSE",NA
"9488_MRAS",-0.270045857280043,0.974699735235089,"FALSE",NA
"9489_WASF2",0.0980141143266758,0.995137446572239,"FALSE",NA
"9490_ABHD3",0.133487529839037,0.968658944276057,"FALSE",NA
"9491_ESYT3",-0.205130665880282,0.968658944276057,"FALSE",NA
"9492_FAIM",0.232939819219139,0.968658944276057,"FALSE",NA
"9493_CLSTN2",-0.024591636994303,0.976018706196534,"FALSE",NA
"9494_COLEC12",-0.169902142585073,0.968658944276057,"FALSE",NA
"9495_RNF207",0.292190758249878,0.968658944276057,"FALSE",NA
"9496_CUL4B",0.11158463476001,0.968658944276057,"FALSE",NA
"9497_GPR153",0,NA,"FALSE",NA
"9498_SLC13A3",-0.240824770537519,0.870713000150445,"FALSE",NA
"9499_GPRASP2",0.25,0.968658944276057,"FALSE",NA
"9500_RHBDL2",-0.00312853393749605,0.968658944276057,"FALSE",NA
"9501_AUTS2",-0.0568731537771408,0.995240495982067,"FALSE",NA
"9502_SHROOM4",-0.101354562599005,0.974699735235089,"FALSE",NA
"9503_CDC25C",-0.0758295316444106,0.969712602393504,"FALSE",NA
"9504_MITD1",-0.0810827289005805,0.968658944276057,"FALSE",NA
"9505_EIF5B",-0.0966857404066446,0.968658944276057,"FALSE",NA
"9506_RIBC1",0.23760939336576,0.974699735235089,"FALSE",NA
"9507_TMSB15B",0.0907329905547903,1,"FALSE",NA
"9508_CNOT11",-0.172611962543568,0.973899352148071,"FALSE",NA
"9509_KCNB1",0.322231512431104,0.968658944276057,"FALSE",NA
"9510_TSPAN33",0,NA,"FALSE",NA
"9511_NRG2",0,NA,"FALSE",NA
"9512_AHCYL2",0.131594170724417,0.968658944276057,"FALSE",NA
"9513_B4GALT5",0.114466070236347,0.968658944276057,"FALSE",NA
"9514_CD1D",-0.162630120123286,0.692184703061498,"FALSE",NA
"9515_CD1A",0,NA,"FALSE",NA
"9516_SPATA2",0.026606528440192,0.974699735235089,"FALSE",NA
"9517_CD1C",-0.195631723016423,0.692184703061498,"FALSE",NA
"9518_CD1B",0,NA,"FALSE",NA
"9519_DNAH3",0.180218410147309,0.968658944276057,"FALSE",NA
"9520_CD1E",0,NA,"FALSE",NA
"9521_HMHB1",0.25,0.968658944276057,"FALSE",NA
"9522_CPA2",0.25,0.968658944276057,"FALSE",NA
"9523_NCF1",0.400099967697895,0.968658944276057,"FALSE",NA
"9524_CPA5",0,NA,"FALSE",NA
"9525_TSR2",0.228366185595651,0.968658944276057,"FALSE",NA
"9526_PPP1R9A",-0.184231919800528,0.968658944276057,"FALSE",NA
"9527_ZC3H18",0.0295148179093397,0.968658944276057,"FALSE",NA
"9528_ZFAND2B",0.298026025728405,0.974699735235089,"FALSE",NA
"9529_POM121L2",0,NA,"FALSE",NA
"9530_GDPD5",0.159198071721881,0.968658944276057,"FALSE",NA
"9531_DYNC1I1",0,NA,"FALSE",NA
"9532_PFKFB1",0.172348685988584,0.968658944276057,"FALSE",NA
"9533_ALAS2",0,NA,"FALSE",NA
"9534_TMED4",0.188110296577083,0.976561571512767,"FALSE",NA
"9535_PPP1R15B",0.315075907568755,0.983349603528044,"FALSE",NA
"9536_COPG2",-0.234480015372901,0.968658944276057,"FALSE",NA
"9537_PAGE5",0,NA,"FALSE",NA
"9538_PKD1L1",0.0305596379403622,0.968658944276057,"FALSE",NA
"9539_ZSCAN12",0.231934047430507,0.993970630612585,"FALSE",NA
"9540_TAGLN2",0.178592882094853,0.995137446572239,"FALSE",NA
"9541_ELK4",0.11502775242322,0.9946066200818,"FALSE",NA
"9542_SLAMF8",0,NA,"FALSE",NA
"9543_SLC45A3",0,NA,"FALSE",NA
"9544_DUSP23",0.180231826705539,0.968658944276057,"FALSE",NA
"9545_RNF166",0.388126857908659,0.870713000150445,"FALSE",NA
"9546_NBL1",-0.138013111868471,0.968658944276057,"FALSE",NA
"9547_HTR6",0,NA,"FALSE",NA
"9548_ITLN2",0,NA,"FALSE",NA
"9549_F11R",0.327217324915729,0.968658944276057,"FALSE",NA
"9550_USF1",-0.000284309905352432,0.870713000150445,"FALSE",NA
"9551_PLA2G2F",0,NA,"FALSE",NA
"9552_SPATA2L",-0.206660006147118,0.995137446572239,"FALSE",NA
"9553_NIT1",-0.0473100331032146,0.968658944276057,"FALSE",NA
"9554_DEDD",0.0378497780090414,0.968658944276057,"FALSE",NA
"9555_ZNF276",-0.137529060977173,0.870713000150445,"FALSE",NA
"9556_NPM2",-0.196114794564758,0.968658944276057,"FALSE",NA
"9557_EDA",0,NA,"FALSE",NA
"9558_FGF17",0,NA,"FALSE",NA
"9559_VWA5B1",-0.234262891540438,0.974699735235089,"FALSE",NA
"9560_CDA",0.161228686888924,0.968658944276057,"FALSE",NA
"9561_PINK1",0.166187308496653,0.968658944276057,"FALSE",NA
"9562_B4GALT3",-0.281878683627974,0.974699735235089,"FALSE",NA
"9563_DMTN",0,NA,"FALSE",NA
"9564_ADAMTS4",-0.106578071872763,0.870713000150445,"FALSE",NA
"9565_NDUFS2",0.282910452883129,0.993970630612585,"FALSE",NA
"9566_SLC5A11",0,NA,"FALSE",NA
"9567_FCER1G",0.104319058418788,0.968658944276057,"FALSE",NA
"9568_APOA2",0,NA,"FALSE",NA
"9569_TOMM40L",-0.102757536179907,0.968658944276057,"FALSE",NA
"9570_MPZ",0,NA,"FALSE",NA
"9571_WFDC8",-0.34228445931402,0.995137446572239,"FALSE",NA
"9572_CCAR2",0.427873695916891,0.968658944276057,"FALSE",NA
"9573_WNT9B",0,NA,"FALSE",NA
"9574_CACHD1",0,NA,"FALSE",NA
"9575_CDC42SE2",0.294215401861927,0.998236894992996,"FALSE",NA
"9576_RAPGEF6",-0.132075643543155,0.968658944276057,"FALSE",NA
"9577_EPB41",0.189306166538712,0.968658944276057,"FALSE",NA
"9578_MIS18A",0.184799381734736,0.968658944276057,"FALSE",NA
"9579_ALG8",0.422569118574388,0.995137446572239,"FALSE",NA
"9580_FBXW5",0.101896378219453,0.968658944276057,"FALSE",NA
"9581_SYNJ1",0.207401698059679,0.968658944276057,"FALSE",NA
"9582_PAXBP1",-0.113966695374245,0.968658944276057,"FALSE",NA
"9583_IFNAR2",-0.0176314780964064,0.968658944276057,"FALSE",NA
"9584_MRPL10",0.215627614060166,0.998979189296137,"FALSE",NA
"9585_IFNGR2",0.242887681961713,0.968658944276057,"FALSE",NA
"9586_GART",0.409155868253206,0.987542425119576,"FALSE",NA
"9587_SON",0.0254941699875971,0.968658944276057,"FALSE",NA
"9588_DONSON",-0.184006461732552,0.976018706196534,"FALSE",NA
"9589_SV2A",-0.330876114027338,0.968658944276057,"FALSE",NA
"9590_LAD1",0,NA,"FALSE",NA
"9591_STC1",0,NA,"FALSE",NA
"9592_TNNI1",-0.188673725382196,0.968658944276057,"FALSE",NA
"9593_CSRP1",-0.124813252504143,0.968658944276057,"FALSE",NA
"9594_PRAC1",0,NA,"FALSE",NA
"9595_HOXB13",0.131667536911983,0.995137446572239,"FALSE",NA
"9596_C1QC",0,NA,"FALSE",NA
"9597_KCNE2",0,NA,"FALSE",NA
"9598_RCAN1",0.107591163289808,0.968658944276057,"FALSE",NA
"9599_UBE2Z",-0.225433588219928,0.968658944276057,"FALSE",NA
"9600_SNF8",0.259433491542259,0.968658944276057,"FALSE",NA
"9601_CLIC6",0,NA,"FALSE",NA
"9602_CCDC24",0.230748555169946,0.995137446572239,"FALSE",NA
"9603_RUNX1",0.202250115616468,0.968658944276057,"FALSE",NA
"9604_IGF2BP1",0.301787683246958,0.968658944276057,"FALSE",NA
"9605_GIP",0,NA,"FALSE",NA
"9606_CBR1",0.0200170322469657,0.968658944276057,"FALSE",NA
"9607_CBR3",0,NA,"FALSE",NA
"9608_GJD2",0,NA,"FALSE",NA
"9609_ACTC1",0.0526248355102737,0.968658944276057,"FALSE",NA
"9610_MORC3",0.0601242362276124,0.968658944276057,"FALSE",NA
"9611_CHAF1B",0.00473046524669227,1,"FALSE",NA
"9612_CLDN14",0.128827114409106,0.968658944276057,"FALSE",NA
"9613_SIM2",0.213000769431749,0.968658944276057,"FALSE",NA
"9614_HLCS",-0.282588540381456,0.968658944276057,"FALSE",NA
"9615_GOLGA6A",0,NA,"FALSE",NA
"9616_SCUBE1",-0.0258577188045509,0.978917236419578,"FALSE",NA
"9617_ADPGK",0.00151571777057243,0.968658944276057,"FALSE",NA
"9618_PTMS",-0.117559357113725,0.970632619495895,"FALSE",NA
"9619_PLA2G4D",-0.279547512629044,0.968658944276057,"FALSE",NA
"9620_PADI4",-0.22344709899742,0.968658944276057,"FALSE",NA
"9621_ADIPOR1",-0.0987627699694153,0.968658944276057,"FALSE",NA
"9622_CYB5R1",-0.2100568495123,0.968658944276057,"FALSE",NA
"9623_PSMD4",0.085679534859164,0.976561571512767,"FALSE",NA
"9624_ATP13A2",-0.274151983861735,0.968658944276057,"FALSE",NA
"9625_M1AP",-0.138013111868471,0.870713000150445,"FALSE",NA
"9626_PSMB4",0.420000452920496,0.996092565248829,"FALSE",NA
"9627_IRX6",0,NA,"FALSE",NA
"9628_BTG2",0.0916531093539112,0.991178329925332,"FALSE",NA
"9629_CES5A",0,NA,"FALSE",NA
"9630_HK2",0.339575011221226,0.968658944276057,"FALSE",NA
"9631_C1R",-0.343317780250199,0.968658944276057,"FALSE",NA
"9632_CELF3",0,NA,"FALSE",NA
"9633_ALDH4A1",0.0347770396702199,0.870713000150445,"FALSE",NA
"9634_STARD9",0.00630195204880525,0.968658944276057,"FALSE",NA
"9635_THEM4",0.0631271507433373,0.968658944276057,"FALSE",NA
"9636_TCHH",0,NA,"FALSE",NA
"9637_LCE2B",0,NA,"FALSE",NA
"9638_UBR1",0.14967827567755,0.987251745408651,"FALSE",NA
"9639_AMFR",0.000116004189546508,0.968658944276057,"FALSE",NA
"9640_MED8",-0.0343327468251023,0.968658944276057,"FALSE",NA
"9641_TGM7",0,NA,"FALSE",NA
"9642_RGL4",-0.224282704347069,0.597644878851751,"FALSE",NA
"9643_SPRR2G",0,NA,"FALSE",NA
"9644_PGLYRP3",0,NA,"FALSE",NA
"9645_ISL2",-0.210593125582441,0.978389558281616,"FALSE",NA
"9646_RSPRY1",0.127952635337801,0.968658944276057,"FALSE",NA
"9647_CCDC17",-0.138013111868471,0.870713000150445,"FALSE",NA
"9648_GPBP1L1",0.253646597729584,0.995240495982067,"FALSE",NA
"9649_NAE1",-0.179273012161762,0.995137446572239,"FALSE",NA
"9650_TMEM69",-0.0681208969531445,0.870713000150445,"FALSE",NA
"9651_ACE",-0.362683403511457,0.968658944276057,"FALSE",NA
"9652_TEPP",-0.238359975255012,0.968658944276057,"FALSE",NA
"9653_UROC1",0,NA,"FALSE",NA
"9654_EFCAB14",0.143086206227045,0.968658944276057,"FALSE",NA
"9655_SPON2",0.243157291024788,0.968658944276057,"FALSE",NA
"9656_CHCHD6",0.347314307986819,0.995137446572239,"FALSE",NA
"9657_CTBP1",0.00758324182969749,0.995072411488147,"FALSE",NA
"9658_LRRC36",-0.118672191089884,0.870713000150445,"FALSE",NA
"9659_TPPP3",0,NA,"FALSE",NA
"9660_ZDHHC1",0,NA,"FALSE",NA
"9661_ATP6V0D1",0.292377111852893,0.995035808758196,"FALSE",NA
"9662_AGRP",-0.138013111868471,0.968658944276057,"FALSE",NA
"9663_ZFYVE28",0.149145170344683,0.968658944276057,"FALSE",NA
"9664_C16orf86",0.161970362143472,0.968658944276057,"FALSE",NA
"9665_PIP",0,NA,"FALSE",NA
"9666_FAM131B",0,NA,"FALSE",NA
"9667_RGS12",0.171908314916138,0.968658944276057,"FALSE",NA
"9668_PSKH1",0.0817934440400414,0.968658944276057,"FALSE",NA
"9669_ZYX",0.0839216538598678,0.968658944276057,"FALSE",NA
"9670_ABR",-0.14613560916861,0.968658944276057,"FALSE",NA
"9671_LYPD5",0.225987231127275,0.995137446572239,"FALSE",NA
"9672_CCDC117",-0.0920439701334805,0.974699735235089,"FALSE",NA
"9673_ZNF230",0.384779313715621,0.968658944276057,"FALSE",NA
"9674_CCDC107",0.109334131912305,0.978389558281616,"FALSE",NA
"9675_ZNF222",0.0159209730291487,0.968658944276057,"FALSE",NA
"9676_NPR2",-0.138013111868471,0.968658944276057,"FALSE",NA
"9677_ZNF221",0.277878876616546,0.968658944276057,"FALSE",NA
"9678_ZNF233",-0.235034948616448,0.968658944276057,"FALSE",NA
"9679_ZNF235",0.390111173192219,0.968658944276057,"FALSE",NA
"9680_GNE",0.182118973447747,0.983349603528044,"FALSE",NA
"9681_TNFRSF13C",0.211622094262692,0.970153319565319,"FALSE",NA
"9682_OR3A3",0.25,0.968658944276057,"FALSE",NA
"9683_ARHGAP35",-0.0853513561602573,0.995137446572239,"FALSE",NA
"9684_PTGIR",-0.0341188490007802,0.968658944276057,"FALSE",NA
