X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_umap1,X_umap2,velocity_umap1,velocity_umap2
65.9074,7.8446393,-15.1255455,27.823448,11.208291,-22.578371,3.9861612,28.530903,1.8570508,-9.58225,5.3151255,-1.8932306,-4.948895,3.9461472,-4.3245034,-17.304302,10.358875,-9.961052,11.354402,-4.992903,-15.087316,-9.700404,15.158392,-0.31756377,-1.3121907,-10.050109,-0.66987675,-7.3689713,3.137037,7.6010237,-1.6272821,8.067633,0.13989235307643821,-0.585962049676842
-93.73647,12.397328,1.3612809,-9.797367,-7.906349,0.83604664,-25.601158,2.9044766,-8.180486,-3.7668839,7.133029,11.139737,1.9548788,-5.1252723,5.072949,14.237175,3.669487,11.075282,-2.132846,-0.31381726,5.857782,-0.9989113,-0.9898824,-4.3226933,2.719302,3.477424,-1.4367644,-11.661296,-4.007839,4.118669,27.072727,5.8612986,0.0013329799489327366,-0.0104160169016019
39.68083,-34.758297,-7.371076,9.201436,-25.206211,-13.270304,-6.2799573,18.394268,1.74629,4.603198,4.283712,-9.980387,8.677804,11.197043,8.30054,-4.8373117,11.461237,7.0241785,-3.7029655,6.7240396,9.494873,0.9875365,9.149818,-7.390211,-5.0676284,9.737814,6.219897,8.529048,-0.26033762,8.473562,-0.52418995,3.1521351,0.11061140378663163,-0.3828796199590863
-69.83768,12.931051,22.7431,16.28883,-14.803802,4.6254663,-26.59654,15.1107645,3.7952538,-10.623602,-1.0836307,11.943329,6.6245465,-4.224591,6.4127727,24.09273,-4.49475,5.328283,0.55572605,-1.3591517,-2.426023,-1.7704887,-3.0690866,-9.555716,11.9253845,24.081015,-5.050116,16.645367,1.0527838,-1.3463941,26.322569,4.8278856,-0.0015697761126907959,-0.0018698598045947057
85.80118,22.348314,-27.781017,13.189879,-31.475807,14.335346,-18.599571,14.259347,5.3173666,-2.9749706,3.6149187,-8.348366,1.6609809,0.90012425,-5.1364503,-10.863916,1.7553092,-1.1918948,0.17370334,1.7923608,-3.7372344,1.2381063,-2.0795612,-2.0726776,0.8552416,-6.1010485,2.7453074,1.1256083,-3.5025005,0.654664,-2.1848538,9.0456295,0.0009293344279667281,-0.012843870527300835
-78.59455,15.628349,15.410673,-1.000507,-6.5245695,2.831685,-7.3707423,4.8490763,-3.0836287,-6.496203,-2.991844,5.77338,0.046585795,15.327268,7.078113,2.0893044,9.980811,10.33541,-1.9831975,-8.958901,-8.609588,-10.85815,-11.957482,-3.3633978,-0.87702,2.907624,-1.2638929,17.41197,14.592923,20.629478,26.555433,4.2408485,-0.002932710622790004,0.0006727162844479062
29.219458,-16.379606,-27.59145,5.5021706,9.060488,-19.153694,-28.442122,7.04272,14.599456,8.331547,-12.820515,-3.2614076,1.4948521,-8.571571,-1.3808368,2.0325572,-2.173093,-3.7794087,-7.082728,3.5364294,-0.3415519,19.506182,2.5824866,-6.637483,3.6497357,7.944211,11.334088,-3.972602,-0.1849559,22.654657,0.8432792,2.3982852,-0.012503911893482456,-0.044998137980035435
-5.7932234,-42.526188,-27.479137,8.924817,-0.22432166,-1.7865465,-20.548931,21.406008,9.5711,2.125897,2.7023263,-10.619566,-1.8356093,8.538007,6.6281753,-9.648527,3.5413163,-2.1053944,-1.8044152,-6.203402,0.7171057,8.264382,8.941984,-2.7578437,-0.46595705,3.7339413,6.5017996,-14.39557,0.44479585,-2.5975475,0.75957036,2.0091603,-0.09722875974345165,0.21060765023952324
21.772108,-35.12188,3.8752863,24.504118,-15.495036,10.428979,-16.215332,15.379597,-7.1562757,14.489695,2.0823603,-10.07854,15.91106,0.99361473,0.25813854,-6.1501594,1.6977938,14.256347,6.2561517,6.392335,2.1730542,-1.1086525,3.158701,-1.2660037,-6.8613243,-12.416282,2.70927,-0.79035115,-3.5174897,6.9873857,-0.13335837,2.6909757,-0.050677819067309296,0.6802997665713724
-89.986435,11.626754,1.4495251,-9.790746,-11.1818695,6.324848,-18.478384,2.5986772,-7.329168,-6.5814953,2.126425,0.26919705,8.863952,-6.4883733,7.7517853,1.2444035,-4.691891,-1.6709813,3.7011771,-10.430286,-1.299691,7.378646,7.4951057,2.6757236,-11.523509,-22.314463,6.86494,2.9414258,-3.781615,-7.8004365,27.560492,5.748432,0.0032925739419049924,-0.012849242762585499
-89.52206,12.475305,2.9610965,-6.470111,-11.549127,6.076831,-26.640947,13.424671,-19.23861,-0.74898094,-5.9700804,5.2221785,6.728388,-9.021876,-10.069178,6.9642143,0.5917625,-8.254845,12.898213,4.613824,-2.6366844,-7.491128,-7.2826967,9.435682,-6.394678,-10.323548,3.7903535,-9.578965,4.363207,-2.042753,27.468933,6.3089714,0.00397206021814379,-0.0060118238832026286
-43.63755,13.51199,30.596575,40.537327,-13.541159,0.24219167,-15.700643,3.76815,6.046336,-3.6439273,15.9571905,-29.539679,-2.6565387,21.16086,3.0138602,10.976388,-18.72654,5.042137,-7.091788,-7.25093,-27.39066,-13.902133,-6.2044716,2.6635392,9.901273,7.9738445,1.3810804,-13.677619,19.290382,19.22194,26.061707,3.7609644,-0.17010623662679772,-0.021983106385834263
89.23217,14.224711,3.6488662,35.010624,-25.0155,-7.422503,2.031304,9.337883,-8.45216,20.197268,-9.410288,-5.6723733,3.863188,3.3378882,-3.5322316,12.531516,1.6204404,8.1783285,-3.0746257,-3.8407192,-7.9071665,0.03365192,11.895111,14.786512,0.49987945,1.1335456,7.6023536,-3.6506727,4.3698897,-1.6148487,-0.7804258,9.165836,0.14729936333367916,-0.49982956546890434
-101.73382,15.255378,1.0606556,-22.008638,-4.1712456,4.4049554,-21.124414,0.10130804,-14.943254,-1.1875285,5.0839715,11.747029,4.548441,-6.703288,-3.6942596,3.2416968,-4.9840164,12.840841,1.4510704,2.0754106,12.599364,-4.847934,-8.960966,7.675953,3.3726058,-4.47735,5.824533,-4.751749,7.657569,-4.223278,27.245771,6.4499497,0.003832855268668751,-0.007692239573600921
39.43872,-37.780632,0.81593055,12.657825,-38.8309,2.606229,-14.201385,22.086086,1.7046802,12.956215,-9.901688,-2.3894382,-1.7514083,-6.971248,-14.695813,-2.6850002,3.902959,-2.123062,4.949389,3.4638665,-4.857919,7.1097736,-0.91687375,-4.0500154,5.1569705,-2.3801854,-0.031473458,-2.3273203,0.010056768,-11.320613,-0.52025634,3.0894897,0.052888238191745686,-0.16259243540005128
58.760223,9.427016,-2.3154404,38.207294,-19.303448,-26.824917,-19.62669,-5.7374654,-2.8853161,-0.797863,4.863998,-11.564528,18.212128,6.690757,12.639875,-6.8494124,8.757535,-8.728288,5.1301537,5.078804,3.6419725,-8.711027,4.4929004,-4.287956,5.081799,-0.30150163,3.1089854,-17.840618,8.8711195,-7.492726,-1.181009,8.043039,0.1428692251603293,-0.5646679640986618
-43.67571,14.139735,32.494072,46.634327,-11.905911,8.831901,-9.451832,-1.9075737,12.5548315,10.33952,27.423937,-24.474154,-2.9967456,14.69707,-3.568842,-0.3890255,-2.487463,9.358997,-36.98559,1.7562004,-9.746553,-8.621447,5.0629563,11.259889,20.36476,3.324797,8.146862,4.2892,-14.624187,12.32752,26.156075,3.5925057,-0.2801720975647676,-0.03799737204280923
63.732216,-24.483328,-6.5530295,6.5510325,-30.551508,-18.484848,3.9120996,3.9664958,5.608082,2.4868362,0.8857325,0.40292948,-1.9078469,1.4271649,-8.212547,-6.7660475,2.0548682,8.197544,-0.30477688,-4.3954,-18.005796,-2.288639,-1.4735245,12.031458,1.0689092,-9.755433,13.016303,0.52531415,-2.7138405,-15.246627,-0.94448495,5.55613,0.05523308972788337,-0.512975103614447
5.634013,-40.52303,-21.203451,-5.937892,-17.638758,-12.675838,-21.29521,-2.0600724,-10.299638,-8.030274,-7.4036517,-5.8447146,-11.361063,22.339281,16.259686,-12.399363,0.098606616,-4.937273,-11.872829,6.145182,6.5075994,8.934033,-1.8110479,-20.724968,10.602455,8.3059025,12.299282,-9.076092,-5.7106805,14.430874,0.24567273,2.1820183,-0.026687100711100704,0.32610478305756113
-69.879234,14.668677,14.331265,12.521528,-20.362114,11.816816,-23.078705,18.090405,-4.7324023,-9.516297,-3.3169565,10.180785,-8.466347,-31.552845,31.728312,8.248001,-4.93227,11.826655,-18.988064,-26.106007,14.205544,13.390652,15.07695,-2.8575222,-11.862949,3.2660527,-35.657536,-14.622506,13.584548,-4.3877196,26.646807,5.249059,-0.006570159400086435,-0.006147725224301561
71.01525,-0.117877,-25.874712,6.722074,-20.72507,25.366915,-7.2128034,12.346589,10.328781,-5.7276073,15.777198,4.676397,2.4146392,8.484366,-7.7245274,-11.916067,-4.0169234,-7.2105618,3.4854898,4.8719,-1.440404,2.681176,-3.223293,-7.049994,8.269865,0.46069738,4.2371025,-3.2112224,-5.650956,-2.4852152,-2.4521022,8.682779,0.07169842676431042,-0.4277323332697477
-45.441414,13.967427,26.368385,28.495808,-24.868567,10.289457,-13.029281,9.14138,-14.124035,-12.060371,0.12849528,-7.071356,-3.6671526,-8.245043,13.273664,20.438124,2.8811195,-9.883724,1.0265695,-9.54503,10.948452,3.5841198,-9.483868,-9.573291,5.040313,-15.435917,15.7723675,-18.703943,2.1284585,16.71474,26.168415,4.4482737,-0.0076193427166028485,-0.0017999815349029871
-88.82406,12.005051,1.1211522,-3.4014912,-5.899028,2.0777333,-15.181206,8.693969,-6.0122104,-0.24190323,8.211177,-9.676193,1.0124213,-1.4314685,1.2958934,1.7075822,-9.514485,-4.99931,19.693281,1.1365491,-6.8792806,3.922628,8.344125,-0.9468425,-2.1810603,0.6667557,-1.016503,-7.100478,1.3668549,2.4203534,27.615435,5.456388,0.0024049359546661295,-0.011499309167316495
-92.00277,10.600821,-7.4062715,-2.549123,-4.1438403,-4.6702194,0.38730282,2.299209,1.8561182,-7.580035,1.1540505,-8.126532,11.391362,0.7667852,-9.303115,-13.066162,6.301868,5.1295285,-5.7811494,-1.9538386,2.128652,-1.3796881,-5.9485364,-0.41383505,2.481739,-3.306189,-0.049378425,-0.79788893,18.881264,1.9481741,27.84407,4.248599,-0.006326310529996621,0.005730940067267931
-95.42885,6.5900226,-10.706203,-6.289262,2.0710409,-1.8626851,-2.833985,-6.061123,-11.600363,2.3782382,-0.35008606,-4.6629596,9.813809,-9.377591,0.51692235,0.5874832,-6.296155,-9.381642,11.332122,16.076418,-5.591684,0.84031206,-6.8928494,11.379198,-15.044908,1.4577051,1.3706762,-8.211333,6.9431596,-5.2714868,28.702744,5.7309465,-0.0007285922762678291,-0.0012214612542147225
-93.71842,9.774348,-3.5266168,-9.746932,-10.694357,-0.09177504,3.6494024,-2.2624807,4.561527,-0.08633228,3.6710794,0.23586257,-3.5357754,1.281681,-7.7795253,-0.4844108,10.115007,11.135827,-12.244302,-3.703767,-1.8044819,8.901966,0.505263,-2.4770277,-8.341231,1.8916188,8.016145,-5.2412286,-3.261615,-9.981461,28.772886,3.7859828,-0.003384903304785855,-0.0052317966717369754
-92.09039,13.309421,-1.0430686,-9.475771,-1.3053107,-2.2257977,-1.3741639,1.2272073,-0.10689917,2.4281483,-1.1302831,-0.12836273,8.652377,4.3966017,-5.6104007,10.044945,12.671425,0.8041723,-5.273082,3.4064908,0.33171493,-12.414844,-7.9062424,-6.072785,-13.846267,-8.848706,-10.709763,0.5249536,9.031408,-12.27042,28.117376,4.5519414,-0.0016036675891652379,-0.006272774017477552
-0.5959618,-45.097427,-25.767675,3.1335404,2.537944,18.262957,12.785462,12.734856,20.67933,6.595719,-29.156803,12.93562,3.492323,7.32692,-31.02354,15.109816,-2.9490855,-13.955424,-9.256204,13.970595,-6.830407,8.653103,10.847676,9.430514,-13.385998,7.844881,11.702712,9.347678,21.650486,12.234117,1.0777785,0.6930922,-0.019470477938371457,0.151079149985689
-87.523575,11.397071,-4.9393744,-3.7618465,7.05692,-5.97576,11.739745,10.550126,-2.8328276,4.3763795,-7.5811267,-6.81316,-3.538205,-6.6336613,-20.113438,4.70305,-2.1118536,-11.9406395,4.312389,10.003141,-1.5094718,7.0428286,-1.2850119,-4.4105525,9.075629,0.70028645,2.5068913,-12.095584,0.47951743,-3.8796096,28.58467,4.610035,-0.0044804119360045535,-3.9571468613611685e-05
-85.96094,11.947312,-5.351496,-4.2098675,12.105737,-12.471021,10.264774,-4.784587,7.869674,6.8187027,2.490601,-0.3491009,4.715056,10.936233,-5.754514,-7.0449767,13.703006,-1.9393193,0.7995247,-4.138521,15.769793,10.7315645,-8.650794,-4.3063235,13.116818,-6.067274,-3.2277856,2.9930315,-4.4179306,1.915151,29.333826,3.2217538,-0.002650106795312989,-0.00206851619517045
10.391069,-31.394331,-5.311274,27.663712,20.13537,5.5594735,6.2004156,-8.659306,-17.920353,-15.704426,-5.193716,-1.2862365,-0.8744505,-2.6380603,-15.311604,9.282872,4.5618606,8.919801,-16.691357,-19.603651,12.861324,-8.103244,29.180738,-21.37227,-3.5505373,-18.37511,-0.34741777,14.779014,-11.301099,11.736229,0.47238624,1.2838434,-0.17774338311038418,0.6713933069262491
-95.25725,9.915707,-9.934799,-0.18584669,-5.2344604,-0.2571427,9.763118,-6.1842527,7.2284613,8.499294,3.276702,0.47114494,-15.11166,1.2152096,7.8636527,13.038438,0.59768414,-2.8711925,-0.03220951,-11.9083185,-9.889908,2.7032185,-8.5190935,-13.203741,0.7707862,9.060325,-6.2583346,15.494521,-4.201192,2.152102,30.200977,3.67293,-0.0008943453732456464,-0.001742225392535083
-83.71129,11.020189,-0.6799835,-6.956853,-4.6702127,2.2394736,16.638712,3.897048,-6.026561,-4.1416225,-13.830275,-21.139317,10.74653,-0.2755341,-11.662962,-12.826001,8.873883,-3.9558253,-12.598723,-11.432337,-2.51569,11.010965,-9.363464,-1.7875024,5.0003524,6.2236595,3.211249,-4.257017,14.867778,-2.2163358,27.865587,4.5217714,-0.0011453276781783006,0.0035652504690473455
-88.91158,12.950056,-9.227718,-12.970663,-6.5880466,1.5278206,5.3628154,8.985305,-5.8223405,-12.926732,-8.231968,-11.000595,17.914715,-4.93583,-9.377845,2.134887,2.8789108,-6.3649907,3.430606,-2.9763448,-4.6444917,-11.723784,7.1926055,-9.290878,8.966525,-4.9364777,-7.7301903,9.848826,-0.46973944,-3.8706198,28.29082,5.348716,-0.007475602472325424,0.0007345885923688042
-90.35709,11.710014,0.36889604,-8.003076,0.81783897,0.58286756,14.539039,-5.016645,-5.2560244,-4.0679708,-16.380432,-13.361331,-1.6708798,2.3594408,-5.7275915,-4.8179803,-0.6676151,5.602834,0.6731418,6.357272,-5.6953816,11.05788,-6.4067116,1.995931,13.972144,-12.34956,-8.249699,0.5117784,-13.071896,13.572799,28.85736,4.313365,-0.008688995488489346,-0.001974970632557271
-102.1104,9.331664,-11.2619,-7.138384,-2.3531666,-1.2194506,-1.1683,-4.926326,-0.8281865,4.373406,9.161267,-7.315256,-1.5550513,-3.3401453,-1.3146912,0.104878835,-0.5548631,0.9024326,-0.50568485,6.9893064,13.912855,-1.3820975,0.5618627,-2.6894917,3.730941,-4.928482,4.245509,-2.3033612,0.0029254835,-0.45971578,29.788872,5.206919,-0.0031391726366274252,-0.0025726074246706465
-90.3646,4.687158,-4.8518767,-8.906615,-3.1502779,4.4462194,10.150829,-3.8145955,-2.4559283,-1.9282823,-2.36336,-4.0502067,13.653317,-5.292747,-0.053283066,4.6075826,0.5505377,4.9881525,9.894843,-9.19927,-9.117654,14.858441,-4.5022793,-3.380459,7.9167023,-0.4543984,9.40523,0.82616985,5.5163507,5.534073,28.784676,5.3581686,-0.0024155074355688435,0.002428498135771115
-85.82791,11.44283,0.8870456,-0.8463535,2.0712118,-0.5060984,12.206736,11.273389,7.552457,-1.8617541,-6.34585,-14.770739,-1.1439165,3.8088152,2.739012,-1.2726275,-2.6289349,-9.605543,5.8148603,0.24156848,5.834181,22.493643,-3.3713388,5.932937,-6.869743,11.243254,-6.3402205,-0.09161666,1.987401,1.0441998,28.810532,2.9590802,-0.0008011913439112333,0.0009934905289910362
-98.87707,9.496644,-9.10241,-7.7766986,-6.0118217,1.2921565,1.0211434,1.8283349,-4.1811476,7.5669103,2.5823598,-12.672199,-4.645877,-4.65956,-2.519003,-4.462742,5.58126,9.263934,-6.7348504,7.577289,2.852031,-11.3244,0.6679756,6.0891547,-1.218702,1.985702,4.409703,0.2679437,3.5298986,1.4188925,29.100077,3.9503877,-0.0033488509402473292,-0.00583943391410118
-42.572178,11.101886,34.457367,38.08493,4.660271,7.5421567,5.326781,-10.494956,8.892606,-12.352075,-3.8042192,-7.908545,-25.265503,30.403212,-18.056072,40.62988,-15.02747,-17.702759,17.557552,30.338148,35.297913,-1.5662681,-10.786642,6.607206,-13.097134,-25.706554,18.98395,-27.80043,3.2953434,-7.6815863,26.323633,3.5041866,-0.06380973946629623,-0.0005846747587701424
14.694652,-39.255463,-15.674242,6.039949,-1.1338739,11.140836,15.342084,-0.882944,-6.6276803,4.021606,-6.2594337,16.111938,16.428745,15.908261,-2.481671,0.63309556,-11.247568,-0.06482501,4.8319225,-9.330302,-14.913567,-6.4830184,0.5959978,3.8167803,8.91343,-1.3805451,6.983411,-6.3680816,-3.559274,-4.338922,0.35746068,0.8791822,-0.29804998979676905,0.7093202968875566
-87.430984,12.216546,-8.703027,-0.92222863,2.1898446,-11.2110195,11.749432,0.39995983,-2.1610496,13.150839,-4.651408,-13.954648,-8.984064,8.749859,-5.2869034,-12.123718,-0.20915204,2.3633091,-0.1149983,5.6577606,4.4252005,-9.127241,5.403417,-4.6479654,3.4854984,-2.2617104,-6.147627,1.6906232,-2.2718415,-7.7279863,29.556519,3.1860116,-0.0021179505460619183,-0.0008955694810770082
-87.61727,12.734314,6.098967,0.122918226,2.2060862,-3.2468634,8.375554,-11.978766,3.5369692,-2.6060412,-1.8507693,5.1910605,-19.068338,-0.8619391,15.775454,-0.09706207,9.239556,6.688995,-6.0369473,2.8255103,-2.4449933,-11.571972,10.93732,-5.8185725,-2.5918818,0.9764019,-6.636077,3.13203,9.321634,-4.7879496,27.886099,3.581453,-0.0031433092314362854,0.0008060878576127123
-7.029739,-36.909428,-15.421776,18.426012,1.200729,-0.6818263,6.203375,-2.445851,4.29952,9.467468,9.235092,29.317884,-11.198734,3.6246603,-1.4229974,11.674633,0.72185224,3.226428,-3.2364256,-19.353653,-3.5536418,-12.040861,9.301242,-27.260847,17.431107,-4.469282,-1.2387537,19.16791,-10.891971,-12.896101,0.84260327,0.92463803,-0.18078867606721377,0.4014782036174012
-94.245705,9.499865,-7.305338,-10.712226,-2.2209218,-0.97209805,1.9317267,-8.580141,1.0595406,0.791129,-1.5703049,-2.9601314,9.235979,-9.172027,-9.561669,8.269702,6.875092,-6.733659,-3.4216664,-6.4017825,-6.034133,2.7652795,-13.529208,7.003018,-5.1094294,-0.63653094,7.3441334,-3.6597776,-7.403816,-7.1447635,28.947886,5.080544,0.0005876713928640432,-0.0020126032988883164
-80.04077,13.22567,5.4167414,5.8634386,0.4932512,-0.9087207,10.285047,-5.709642,2.3317752,11.1393175,-15.780962,-1.9514065,11.733572,-0.09605572,11.308691,-6.4490085,-3.0018969,-4.6472216,-9.374309,5.9972596,9.102059,-16.806211,3.3132899,-10.215218,11.154099,-4.8893175,8.500352,-2.9968553,19.315338,7.7485304,27.733572,4.089562,-0.004334444902837669,-0.003285326828138378
-90.42215,9.270263,-4.803861,1.538829,-2.2044554,-9.618422,-0.5527609,-8.474653,2.7210655,2.0993638,7.746419,1.826464,-3.6504881,12.722058,-5.425502,1.676818,4.9600654,3.0669022,8.26572,-1.0249392,12.883917,-13.301186,4.2578273,-0.5271373,-1.0039663,-13.737139,3.0029209,9.45295,7.296916,-3.235543,28.006163,3.483004,-0.0003100343870315803,-0.0012495534580560643
-13.668027,-19.061077,0.38830054,27.839468,13.344037,-9.427988,-7.12428,-16.711758,-6.2996283,12.062032,25.468878,-4.334803,7.2279572,-11.889111,-17.290579,1.4211974,-12.265958,2.2382028,-25.90879,-0.31517237,-7.1529164,-1.2218302,2.5435956,-2.844167,17.543266,-18.368345,-8.303205,20.043245,11.630203,-18.62625,1.2606043,1.1442583,-0.1370220294470153,0.16386732640744794
-22.267633,-44.49667,-33.06115,-0.45049423,3.3165755,9.703585,5.6835146,0.7973186,12.712829,8.255299,-13.327759,10.863555,10.982352,20.679552,-8.873661,14.276312,-7.1971383,-19.6152,4.999461,3.1829376,2.3763263,-0.4731564,-0.06769418,1.3060037,-6.484047,10.771502,1.7322901,1.5445017,10.561036,8.761429,1.2445129,0.33252287,0.006329473110606422,-0.16776324612996865
-90.23254,15.93925,5.557291,-8.1742735,2.0776076,2.6816435,7.88453,-2.239744,9.981745,1.4161893,-11.8473,0.64842904,-7.7732773,-2.5068471,-4.3339686,5.851686,4.3960643,1.5817984,-5.245172,20.686348,-10.1662655,-1.3576533,4.1115856,-10.699204,4.2127547,-0.2759503,-7.113886,-3.775095,6.391565,-15.016526,27.94333,4.5143747,-0.0016439053151234024,2.1602949566552946e-05
-90.1581,9.318057,-3.1260722,3.7832458,-2.774244,0.66568285,-1.7774259,-14.435625,0.87836826,3.5665438,-5.6079106,1.5435553,-15.449143,13.836532,4.3489757,1.1780791,3.7903566,4.858,7.5407414,-0.15351243,-6.0636907,-7.772361,-15.0483,-13.095199,7.4078565,-12.260882,20.812225,13.83974,1.8258085,-3.612511,28.164852,3.1812658,-0.0011612717238698043,0.0012922390701728254
-74.9638,9.278031,-0.88832456,13.523148,-8.535927,2.709471,14.426226,2.3283854,-9.144198,3.636885,2.2878933,-4.6405215,-0.25601467,0.121836066,20.487144,1.4714873,2.4467614,-5.1330385,2.7738163,-7.5612803,4.2802076,-7.8384356,0.9357883,-7.494256,-17.070997,6.7876506,29.92153,-9.028174,-11.0461645,-4.7664394,28.797003,2.619759,0.0012183167963319,0.00030611658296296864
22.703732,-39.113014,-7.627159,13.304015,-0.6901598,6.587453,23.018673,7.7035995,3.9244561,15.5186615,9.751964,12.720207,7.382936,-6.3284144,12.45041,-5.9295316,0.98026085,3.3940737,-20.809498,-5.5063515,3.929616,-5.412014,-8.529439,16.722898,-13.332559,1.047276,12.80302,-1.1743375,17.900322,-13.378187,0.44160286,1.5354342,-0.11469215160003528,0.3432254168132644
-87.60462,10.638303,-2.1902785,7.346785,-1.4634347,-7.773126,6.4090266,-1.1866527,8.339725,6.736149,3.4140375,-3.1343193,-5.765089,-5.6585927,-3.803396,8.377646,5.7831526,-9.47117,-3.4539275,2.786322,-2.5447488,11.417459,-1.2781558,0.38123828,-12.677924,-2.1682358,-4.6130214,6.851905,3.22288,-1.3953212,28.763168,3.3482008,0.0007029276940812811,0.003021210159204132
-87.281746,9.241581,-2.2438557,0.43674433,3.9946952,4.8865814,8.16904,8.536703,0.1667385,7.904755,-1.9853426,3.9439802,-3.27462,-1.808736,6.4808893,-7.919887,-1.8683244,-7.746335,-9.662208,19.646759,-9.0317745,2.578106,12.764771,8.589153,8.682146,1.9908284,-15.795072,-16.917181,1.6599429,-0.012649435,28.8418,4.793331,-0.003107863483995347,0.0021763207193702646
4.3068337,-49.17283,-19.372736,11.085376,16.945116,18.848959,15.256295,0.49538115,-20.252537,-14.569728,4.082124,-1.1514081,17.9946,4.00395,-3.829528,7.9263864,6.905593,-1.800202,-6.959583,-8.019306,-2.7555423,-19.757124,19.496002,-0.5531007,-1.1548835,21.031853,3.7691853,10.679147,13.982937,-4.227264,0.10049364,0.5230411,-0.2956777287893409,0.40046955194452416
-83.13885,12.85907,2.7424006,-1.77093,3.9907765,-2.0527778,12.575565,3.910432,5.6094193,-6.295652,-22.096157,11.317288,6.374146,-15.393831,-5.898403,-2.5188289,8.262132,-20.425432,-5.094252,20.20354,-5.766661,9.231171,-10.695806,-9.511604,-4.856449,5.7546697,-6.2368774,-7.195476,-4.7376037,-14.1382475,28.171324,4.536758,-0.000756050843673179,-0.001538110436593433
10.257097,-33.895817,-8.497739,32.09446,9.617031,-2.4482017,0.56772244,-0.63226074,2.8479934,1.0469077,-8.583502,1.2384182,-4.582477,-22.507978,-20.644426,4.966314,-5.6031733,-0.7122439,-18.115395,4.361199,18.383324,-7.2568865,-4.1427674,-10.888241,10.650664,-7.2973986,2.220327,2.583642,4.100067,9.100458,0.69261897,1.5133972,-0.14726883807136493,0.24433352057582808
-59.38366,15.38593,20.059092,23.516672,-8.294072,3.4947107,32.864624,18.382284,20.752625,-6.1662974,-9.522145,4.6389613,-20.309093,-14.278089,3.7071564,19.3033,-11.037075,19.401884,6.7363663,-3.6701221,-20.666075,2.996539,4.756624,-24.679758,-0.43582326,-2.5685356,9.76271,-2.434634,-12.94977,0.3867589,27.177774,2.7603068,-0.025814133565607078,0.004534345830500642
-81.23069,12.164481,0.051128406,0.45175356,-2.4222534,8.341891,13.634799,0.93314296,5.450666,1.4032209,-11.782971,2.0314486,-7.928813,-12.368908,-10.623243,-1.5842084,12.1384535,7.450432,-9.264917,-8.491064,8.578393,10.623695,12.896179,-21.038214,11.742908,-15.770092,9.917684,-3.7222428,-31.120216,12.438847,29.14442,3.9619143,-0.0070797111719772985,-0.008659160207816805
-81.12459,13.300212,-3.1502268,0.36713967,0.17511846,-10.911013,11.68164,-10.131898,1.4546906,-18.162405,-8.662547,-6.095557,-5.3205395,12.884327,6.395084,-4.0129123,-0.1272782,2.760677,7.531478,-0.27193898,15.276976,-6.5250015,7.825483,9.9611435,-17.229841,-7.0782456,-2.2393742,-17.88352,-12.518554,10.778454,28.290857,2.3731177,-0.001273364579528908,-0.0002518096897952517
-103.87937,11.490339,-7.7602315,-11.046737,18.28768,-4.7393837,1.1055515,-8.682185,-1.9010867,6.3063936,13.776086,-0.90105754,-13.031631,-0.49856144,-11.540285,4.6452394,-0.21872108,13.533174,-2.7917397,9.872886,5.931931,-7.283397,-2.8229027,1.2874725,5.397708,-1.4124455,4.9139576,0.4490523,-7.659592,-7.447998,30.087738,4.8259096,-0.00035979741828961223,-0.008025175815467219
-93.16326,10.863854,-1.68273,-0.90487236,0.1677555,-3.979824,4.83642,-12.137993,7.202405,7.246814,6.4426394,0.0381167,-12.377112,2.1734781,8.451036,-0.8988988,-1.2267962,16.30059,1.451442,1.9902142,7.9140234,-2.3384912,-1.8979163,-3.784173,-5.3224177,-17.838278,10.711956,-5.776078,4.947862,-6.498692,28.21965,3.1756399,-0.004834955081486926,-0.00143290009838455
-78.773544,7.78277,-0.61495537,8.471177,-6.077363,2.1483746,9.975075,2.411142,2.475586,13.140217,-6.414099,-0.09259616,-14.970169,-8.218403,17.860634,8.885122,-6.307385,-8.364927,5.8995643,1.2744654,20.939882,7.6324472,-3.0348344,-7.0503154,-13.023799,4.949575,15.131407,3.0197194,-11.519805,-8.927009,28.945183,2.5366774,0.0017169273836896899,0.001340016839066401
-96.15061,8.629212,-8.172512,-4.3081627,4.73015,-7.593684,-4.41781,0.77117974,3.6731725,0.10668187,-3.1516457,-11.440354,-2.8266058,-0.7786564,-4.1200867,-7.303371,-3.1096754,0.42445847,9.562207,3.8195477,-3.0949912,-17.113358,-2.06697,9.780971,4.066387,5.134573,3.8634088,1.6595888,-5.856859,1.2617131,29.231276,3.5200007,-0.0008005334065458843,0.00014284135701929422
-73.94836,11.467117,-2.6576579,8.787787,-7.091815,-6.183124,13.613736,8.289194,10.704221,11.120932,1.8022983,-15.607664,-10.05111,-9.872773,21.261602,16.372393,1.8452257,-12.815455,2.1277907,-6.0146785,0.6351706,-20.02973,22.447468,8.94855,4.035825,-0.8460131,-25.559654,1.0854232,2.178082,11.605165,29.71648,3.8807085,-0.0011060372765849182,-0.0029408875972026754
