X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_umap1,X_umap2,velocity_umap1,velocity_umap2
-2.1741624,3.0401073,-7.256105,-8.424867,4.3708644,5.4211583,16.842402,-1.7694311,0.65158755,8.010371,2.5671268,-8.724086,0.035888374,-2.0175388,9.540677,-4.7269816,-4.583863,2.9929087,-1.4950056,2.8995304,-0.4739542,3.5325043,-0.3195868,8.194139,4.081342,-2.7356436,0.51068836,-3.9653227,1.1008908,-0.13825853,8.109166,5.1627083,-0.14516178198106236,0.06095424943271813
-22.424437,12.090473,-1.7947701,-6.34762,3.0513356,2.6790369,-3.6561353,-0.37174532,-12.319811,-6.8695507,13.560374,-1.9709525,-0.35310686,-10.350595,-1.846794,-8.571275,0.00060937065,-1.8824538,0.684112,1.7465513,4.873949,-5.1127453,4.8303056,3.3696964,8.652069,-0.9882023,-4.3801165,-8.380068,3.3477306,2.6161118,11.321768,6.802933,0.04910314928570814,0.029520499494686436
-10.526214,-19.178364,9.344274,-10.126588,-3.0056527,0.67525643,-3.5591247,-3.3297238,-4.9534464,-3.0528793,-3.1701207,-5.5341854,1.9201628,5.3396516,2.1697793,-0.96619034,-4.209123,-1.8171443,0.80162567,-5.9652457,0.62901014,7.503735,-1.4875586,3.1003566,-0.9679618,3.9279678,3.360872,-0.18196146,-0.19375819,-1.9614263,6.9575315,3.4164631,-0.08713684602036406,-0.0034404280698835587
-21.178722,3.3799465,-1.8701133,-0.013190863,1.7741834,3.9917693,-1.4144478,-8.383983,1.6438861,-1.4707227,-16.30623,12.389074,-2.097625,2.3518984,2.6446676,-3.8019378,-3.3342721,4.0431566,12.8326025,6.0843067,-6.647032,3.2579212,-1.5349042,-2.289524,0.483799,2.3203173,7.753869,1.9550713,-8.016973,-7.110962,11.124882,8.202583,-0.005635044001106572,0.0006630272208359899
-11.565926,-16.616264,-2.59968,2.7808676,-1.3636142,13.132566,-1.3015532,5.623153,-4.162303,-10.459308,3.1693826,-3.8528886,5.4707484,-0.6381763,-5.7968245,-0.89819163,-6.504912,-1.5703162,2.2381482,-7.238045,-3.1940937,-0.46892503,-3.6041274,-1.9452755,-0.072832726,1.1415764,7.513183,6.6812263,0.3263892,-2.6851654,9.00439,5.448978,-0.02168723841971324,-0.012883468138727764
-13.700289,-16.033754,-8.488749,4.0709567,-4.427661,-7.6903877,14.909352,6.4751573,2.4203653,-0.5643325,4.9527907,-2.7496192,4.810901,0.45650473,0.4412509,-0.87677467,0.005036497,1.1452178,0.71370304,3.54738,-1.8125651,-2.4555867,2.0155401,3.9098663,1.6906469,7.201931,-4.0574427,0.5289082,2.3468566,3.7798111,9.014686,4.1988616,0.11253230611252807,0.06942281777508326
-9.187832,-16.499853,-12.948687,1.0751898,5.392773,-4.3157926,15.30229,-5.9911532,-2.4179761,9.246728,3.4600427,6.6587296,-3.4683626,-2.8731256,9.297928,1.9687412,2.9392478,5.2033353,-0.37720132,2.6167576,1.3600868,-3.75601,-1.5541642,4.062618,2.0394561,0.55311763,0.3920751,1.2499306,0.8576679,-2.004932,8.748751,4.486874,-0.13880824431749642,-0.04050878608122812
-14.185305,-18.424873,-7.8178453,0.49616328,-1.4990072,-5.7673693,12.373058,6.9391885,0.80871844,3.7734652,-0.7005095,-3.0503545,-2.3586526,1.6267934,-2.6349626,-2.4095495,-3.1441329,0.27983072,-0.746147,1.6156155,-1.7406341,-0.33067578,5.072223,-1.7523835,3.7901456,2.7608445,-1.6058846,3.7715914,-0.008916141,6.8604536,8.824996,4.3932247,-0.12019504234307625,-0.05295003895755561
-8.813864,-21.609451,12.400238,-6.2435765,-6.7494836,5.1848035,8.163949,-1.3156587,1.4809482,3.2246935,-5.213015,-5.6692715,3.1630964,-0.7264233,-0.19127926,-1.5632724,-1.4291884,-2.9811757,2.8809772,2.459915,8.384119,-0.108519524,1.2589217,-0.42078876,2.3362663,-1.3096752,0.029921599,-4.525647,-2.7321823,-7.7008023,7.3711724,3.0669985,-0.03580544865825921,0.043741383996016486
-15.196343,-8.948694,-10.265429,6.240473,-11.745783,11.25521,1.644762,10.798415,5.155092,-4.6843925,-0.86829525,-4.9772177,2.5916626,-5.763613,-4.6443086,-0.80666065,1.4419292,-2.303418,2.69205,-6.365864,-1.3902849,2.0681043,1.0677776,-2.3925893,2.5853617,0.431485,3.7187207,-2.0553198,4.7825637,-2.2887828,9.5048485,5.4765205,-0.014718559887559591,-0.018298402720103833
-21.30187,3.8856266,-2.2851617,-1.6396598,0.498664,2.596613,-0.37692004,-11.539754,11.669775,-3.3195922,-1.2423998,-9.607925,-7.510643,-1.6378796,-4.067121,-11.608812,-4.408228,-0.32991058,-3.3762503,2.973503,-7.152626,6.4254074,5.8760395,7.0287514,12.612758,4.1777644,11.512647,4.7266855,-6.5265718,2.5690365,12.466227,7.9567866,0.028202352404124536,0.0101756085130254
-13.557517,-18.60718,-1.7599715,1.7524753,8.572513,-3.5050745,16.075884,0.9683951,1.7739761,1.791997,-1.4844923,-2.919077,2.404994,0.95657057,-2.5085754,-8.4524145,3.4996312,5.0517774,4.3788505,-0.11307121,0.23234464,-4.2919736,2.588851,-2.725822,3.2937224,-1.9907018,-4.17183,-1.625205,-1.3811688,-3.751917,8.463801,3.95377,-0.06857123472542774,-0.004250874698519627
-4.948507,-22.78618,20.25122,-10.353485,-0.0499302,1.8348376,1.9839728,0.98668057,-5.4642873,-5.604408,3.659199,0.62333596,6.601524,0.53430796,2.9736679,8.486463,7.1005487,-2.2180624,-0.536932,-0.5130638,0.33685422,-4.4635563,-4.4948635,1.1099058,4.2182884,-0.751629,2.1422346,3.0016186,-0.52236545,-1.6245054,7.1572037,3.2321174,-0.035963461743225615,0.04082338190257408
-0.2571348,-11.384306,17.805262,0.65875757,-1.7174286,7.534246,9.773575,4.7702713,3.1003947,-1.3166829,1.2627232,0.39431566,0.4483347,-11.888303,-2.4171057,-2.1838937,9.841362,3.8300686,-4.5005937,9.93061,11.346976,-3.414095,3.5919547,-1.1741285,4.450226,-8.289793,-0.6674088,5.2858324,-3.5623765,0.8917888,6.485009,3.654147,-0.04940838971753364,0.06044815874473193
-20.876,11.019041,-0.048092213,0.77324957,5.5595307,-1.783377,11.776292,3.930482,-8.922537,-8.824168,3.3007445,12.37782,3.953856,-0.14500907,0.130743,-2.674565,-15.944087,-9.598767,2.1327627,10.942955,4.2933598,1.5666136,-5.1687346,1.0304217,-10.153577,-4.624897,5.0452595,-2.179839,-1.2855878,6.774428,10.945082,8.530916,-0.0058782967642266905,-0.002100065088107627
-10.618518,-17.888676,-10.423328,-4.0228796,-2.4782214,-2.5246775,8.417656,7.550458,3.708791,1.9311216,2.1648395,1.1710612,5.28691,-8.62479,3.5346878,1.5651889,-2.4325266,-0.69115055,4.624655,-0.82303375,-2.5755143,1.8843253,-0.6192127,-6.66291,-4.8294654,5.9015803,-0.7954094,2.4191413,-1.8463912,2.4652698,9.065927,4.4397025,-0.0824360938387456,-0.057775408364466554
-24.94312,8.21377,3.3926587,-4.393817,-2.7081838,-3.0879798,1.4890095,-4.6485715,0.53682715,-0.37313408,-13.578795,6.6880465,1.3711818,-0.3150102,-16.741608,10.235311,4.4368973,8.805714,2.1544693,6.6934896,1.1801732,-11.060106,-0.09801071,-0.75695574,5.6088457,-10.780941,-8.8627825,-6.0340056,7.261211,-5.3544497,12.294361,7.1137123,0.0032336997380814233,0.03190370537081718
-16.778406,1.9671571,-6.797718,-0.90864766,-1.0620345,-1.9756129,-2.114119,4.0857697,-4.665795,4.777282,-6.4805365,0.35965568,6.817552,11.288128,6.9054704,11.771092,4.4281654,-16.84964,-3.339676,6.7171674,-12.555886,-9.276488,-4.178957,-3.327152,3.9030745,-8.418482,1.6454569,-1.7898904,-12.856505,1.0423785,10.470649,6.0867705,0.13910955760850216,0.12700524027349924
-23.220726,4.823145,6.230693,-8.25633,-0.3250234,3.5033681,2.148826,-4.8357882,6.9684215,3.9125981,0.40114495,6.089065,13.025824,9.483788,-6.1290636,2.3176062,5.0314536,-12.096364,-2.3699644,-4.9762335,1.69445,3.4373114,6.418777,2.6394882,9.636485,-4.9990335,-6.101639,-1.7241051,-3.7318134,-8.441284,12.072766,8.324638,0.007879667168061133,-0.001796373779398297
-13.112051,-16.720121,-9.158045,3.376961,0.9326607,-5.1672697,15.187177,4.0928097,0.6300907,0.17494333,-1.1581581,-2.4658878,-7.8738713,1.8903176,5.65334,0.9143393,-6.3725176,-4.5137463,-4.5055685,0.33372578,-2.8220048,0.5754884,-2.2263932,6.89311,3.3140616,-0.23400562,-0.016790994,3.3429072,-3.0671716,-2.3719838,8.957511,4.105293,-0.10433094002720132,-0.0522412633259987
-23.573296,4.14484,3.2900007,-7.5953665,-3.9953375,3.8825688,-0.7084703,-9.725196,-7.5320415,6.423342,1.0986964,2.4043026,1.1898439,-0.48159856,8.44267,4.281487,4.2812085,-13.151742,11.790854,2.3434117,3.0062594,20.350224,1.1487727,3.859505,7.450374,-5.6228876,-6.662261,-2.060377,9.996097,-0.17646876,10.502643,7.1814404,0.21069651301245523,0.1250572267998343
-2.25795,-13.498384,-9.647684,9.21719,-5.469579,15.708511,3.7432387,5.1827936,3.221536,-10.136832,0.07064117,-9.628019,8.072569,0.90660036,-0.07678594,1.9119883,1.0712825,-0.7834695,4.4721155,-0.4074181,8.290175,1.110465,-4.145215,3.6432652,-1.303021,-1.0847627,-0.66714907,-3.2335184,4.6569257,1.5496415,9.354715,5.880587,0.014651965283388036,-0.00623708808250093
-21.298784,4.7085195,-5.903891,-7.7330074,1.8439678,2.9022753,-4.02099,-3.4873738,4.472356,10.8173485,-5.2923927,0.05458171,1.0088686,-3.8251963,4.2315845,-0.19492057,5.408815,10.290062,-0.64584273,2.7419093,2.0090458,-3.8754103,6.8426843,3.0920255,-6.7769265,-8.080272,-4.3595757,7.6632853,0.497843,-1.2094257,10.723551,6.6805997,-0.024701452936122387,-0.009876160866620833
-7.8887444,-19.855957,14.499545,-7.0196953,1.3597702,5.9395704,4.848746,-3.7716396,8.355418,5.791687,-3.2314048,-8.6312475,6.5663815,-1.4969698,2.850978,4.116555,0.977391,1.2811643,6.624614,-2.4726114,-6.889203,5.6414566,0.93200207,-2.0111122,0.7081365,0.35266826,-6.141544,2.4644628,-2.0977473,-1.3817952,6.7713585,2.6153996,-0.07258806800464196,0.023397707889017287
-5.948527,-18.885977,16.143576,-8.926398,2.7338011,3.9368107,3.2289944,-7.5894184,5.3026276,-1.2894765,-2.357259,-10.301765,-0.7763061,3.760002,-1.484592,3.3046587,2.2095149,0.39511555,3.521072,1.5382373,0.16880792,3.7523923,4.43317,-2.7023377,1.7836466,-0.73094875,5.6817303,3.7941904,1.1117978,4.8888345,6.9309096,2.960235,-0.0765291281883993,0.03328050180767589
-23.104387,1.7922786,-2.5574374,0.5055957,8.168988,-10.11138,1.1416448,0.8044832,4.940139,4.8543153,-4.2433767,-6.4115944,12.427999,2.558808,3.4392216,-2.2598374,0.69921464,5.7149186,-0.265228,-10.476253,-0.35934928,-0.40528682,-3.731852,-1.2958672,-11.643551,-2.1919246,-1.568813,-6.943088,0.57237744,-0.77131104,12.040223,7.415289,0.00027234746856285945,0.0011479032300299923
-17.424772,-6.0394325,-5.5587907,0.5471115,-3.6150672,7.0972743,0.22868276,-1.9680216,-5.013399,16.489325,4.324259,-2.1644926,-2.2003868,-4.6255813,-2.0526073,-0.51528645,3.5087733,2.5954473,-0.53732336,1.49451,2.7235017,5.264071,2.6059568,0.74975455,-5.8387094,-4.1106195,-2.3523545,-3.46934,1.5609581,-2.4041107,10.007774,6.5845866,0.11178587642806603,0.1303440175632448
-4.1705017,-19.561224,12.747611,-6.5998178,2.3686123,8.208677,7.4855466,-0.9393088,3.2932706,3.1340563,-5.440131,1.2077688,-0.4000474,-2.6673436,6.3164716,-0.38759533,0.58182013,-4.1243763,6.532263,0.42969182,6.1286106,4.481236,3.700286,2.5358737,-0.7053088,3.397615,5.0621104,1.2440703,0.7762637,-3.6624534,6.729307,3.0402818,-0.04546101173966471,0.04354440022985208
-16.674244,-19.901508,3.1793656,-11.62469,-11.581868,-5.6956115,9.885787,8.594681,-0.5889585,2.0705047,3.4665606,-2.4257672,0.33334678,-6.3770494,5.3425684,4.2414474,-6.3203554,-2.4777844,-0.5766781,1.3931108,7.89047,0.31907538,-0.7231994,0.56345636,3.684862,-0.47542402,2.35399,0.23601171,6.6959915,-3.047976,7.926756,3.57171,-0.12936650824135684,-0.007087106846334417
